"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1596, 2.250000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-02, 1.109319807310786e+00, 1.306244187438337e+02, 2.139213823243953e-03, 1.146244000840359e-01, 2.299543914200534e+05
1597, 2.250000000000000e-02, 8.333333332999999e-03, 1.833333333000000e-02, 1.109359921241261e+00, 1.306527140316413e+02, 1.833901344655786e-03, 1.578995934873407e-01, 2.299697748903777e+05
1598, 2.250000000000000e-02, 8.333333332999999e-03, 2.000000000000000e-02, 1.109201480660895e+00, 1.291613362326189e+02, 1.533864441751429e-03, 4.595203235957849e-02, 2.297514588185938e+05
1599, 2.250000000000000e-02, 1.000000000000000e-02, 0.000000000000000e+00, 1.109199099427104e+00, 1.291632641314080e+02, 1.218582688675420e-03, 4.573373740406201e-02, 2.297509912111686e+05
1600, 2.250000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-03, 1.109468252450311e+00, 1.306067423882074e+02, 1.002920948713991e-03, -1.801309865216751e-01, 2.299923881447670e+05
1601, 2.250000000000000e-02, 1.000000000000000e-02, 3.333333333000000e-03, 1.109323549453073e+00, 1.306575455382844e+02, 5.338613484803136e-04, -1.240609841781198e-01, 2.299591931149868e+05
1602, 2.250000000000000e-02, 1.000000000000000e-02, 5.000000000000000e-03, 1.109330064539327e+00, 1.306456551446380e+02, 1.629874102232069e-03, -1.043198898102602e-01, 2.299600973479303e+05
1603, 2.250000000000000e-02, 1.000000000000000e-02, 6.666666667000000e-03, 1.109324884611326e+00, 1.306351557164748e+02, 1.149886724162623e-03, -7.287115093642502e-02, 2.299571394720840e+05
1604, 2.250000000000000e-02, 1.000000000000000e-02, 8.333333332999999e-03, 1.109324275256107e+00, 1.306326768206399e+02, 1.113060648400542e-03, -4.009276749700971e-02, 2.299571427808151e+05
1605, 2.250000000000000e-02, 1.000000000000000e-02, 1.000000000000000e-02, 1.109322365561245e+00, 1.306334667857600e+02, 7.637889921401703e-04, -6.829959202297528e-03, 2.299565498601575e+05
1606, 2.250000000000000e-02, 1.000000000000000e-02, 1.166666667000000e-02, 1.109320127623905e+00, 1.306368388146275e+02, 1.175798878280908e-03, 2.454450428227760e-02, 2.299565554051648e+05
1607, 2.250000000000000e-02, 1.000000000000000e-02, 1.333333333000000e-02, 1.109318330978161e+00, 1.306358776907973e+02, 1.223054414048385e-03, 5.487109602781069e-02, 2.299561963357791e+05
1608, 2.250000000000000e-02, 1.000000000000000e-02, 1.500000000000000e-02, 1.109320620232814e+00, 1.306296807818186e+02, 1.661478530629349e-03, 8.572075443956685e-02, 2.299559358697250e+05
1609, 2.250000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-02, 1.109318128068009e+00, 1.306236859883319e+02, 1.381566753366950e-03, 1.145005391373616e-01, 2.299537548677642e+05
1610, 2.250000000000000e-02, 1.000000000000000e-02, 1.833333333000000e-02, 1.109358238727447e+00, 1.306512268663733e+02, 1.319457585752411e-03, 1.575034357778427e-01, 2.299689697209827e+05
1611, 2.250000000000000e-02, 1.000000000000000e-02, 2.000000000000000e-02, 1.109199099427104e+00, 1.291632641314080e+02, 1.218582688675420e-03, 4.573373740406201e-02, 2.297509912111686e+05
1612, 2.250000000000000e-02, 1.166666667000000e-02, 0.000000000000000e+00, 1.109196354657821e+00, 1.291595697871801e+02, 5.128371648741288e-04, 4.621471584334277e-02, 2.297499321812340e+05
1613, 2.250000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-03, 1.109466758099555e+00, 1.306046162713824e+02, 3.288228592478521e-04, -1.802058047874715e-01, 2.299917802470297e+05
1614, 2.250000000000000e-02, 1.166666667000000e-02, 3.333333333000000e-03, 1.109323026725416e+00, 1.306560819595527e+02, -8.255441473663613e-04, -1.242470081436261e-01, 2.299585713392729e+05
1615, 2.250000000000000e-02, 1.166666667000000e-02, 5.000000000000000e-03, 1.109330974631512e+00, 1.306442508607961e+02, 1.039300615801479e-03, -1.047798217619834e-01, 2.299595377004732e+05
1616, 2.250000000000000e-02, 1.166666667000000e-02, 6.666666667000000e-03, 1.109324503785835e+00, 1.306350633947092e+02, 5.016626555172293e-04, -7.299413440473684e-02, 2.299570074968343e+05
1617, 2.250000000000000e-02, 1.166666667000000e-02, 8.333333332999999e-03, 1.109325214718696e+00, 1.306323655274542e+02, 3.854525342417499e-04, -4.018278785220897e-02, 2.299565418104829e+05
1618, 2.250000000000000e-02, 1.166666667000000e-02, 1.000000000000000e-02, 1.109321734535600e+00, 1.306331463944961e+02, 4.377290209959442e-05, -6.984478452543032e-03, 2.299564002306429e+05
1619, 2.250000000000000e-02, 1.166666667000000e-02, 1.166666667000000e-02, 1.109320323867091e+00, 1.306337183911710e+02, 4.798868161851967e-04, 2.454811296483684e-02, 2.299557704512553e+05
1620, 2.250000000000000e-02, 1.166666667000000e-02, 1.333333333000000e-02, 1.109316918983784e+00, 1.306342621435440e+02, 5.640719421329803e-04, 5.442721890630274e-02, 2.299555848910830e+05
1621, 2.250000000000000e-02, 1.166666667000000e-02, 1.500000000000000e-02, 1.109318916000658e+00, 1.306292718173440e+02, 9.877074117012675e-04, 8.538644186090968e-02, 2.299555717580800e+05
1622, 2.250000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-02, 1.109315436639614e+00, 1.306224496076661e+02, 6.375984015029973e-04, 1.146428300517014e-01, 2.299531801222634e+05
1623, 2.250000000000000e-02, 1.166666667000000e-02, 1.833333333000000e-02, 1.109355811574955e+00, 1.306503931238040e+02, 3.067368219713486e-04, 1.581516649225107e-01, 2.299683962559899e+05
1624, 2.250000000000000e-02, 1.166666667000000e-02, 2.000000000000000e-02, 1.109196354657821e+00, 1.291595697871801e+02, 5.128371648741288e-04, 4.621471584334277e-02, 2.297499321812340e+05
1625, 2.250000000000000e-02, 1.333333333000000e-02, 0.000000000000000e+00, 1.109196454543199e+00, 1.291609344275167e+02, -4.854844508938124e-04, 4.545466026925506e-02, 2.297501505317574e+05
1626, 2.250000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-03, 1.109466121064976e+00, 1.306052563412638e+02, -5.738050512601634e-04, -1.811878926781110e-01, 2.299917702098684e+05
1627, 2.250000000000000e-02, 1.333333333000000e-02, 3.333333333000000e-03, 1.109324149092076e+00, 1.306629800090985e+02, -1.358251410541954e-03, -1.244904888867755e-01, 2.299596046349093e+05
1628, 2.250000000000000e-02, 1.333333333000000e-02, 5.000000000000000e-03, 1.109331675327321e+00, 1.306454089396288e+02, 7.774714276238412e-05, -1.042715678851029e-01, 2.299594128854507e+05
1629, 2.250000000000000e-02, 1.333333333000000e-02, 6.666666667000000e-03, 1.109324350942327e+00, 1.306382191243323e+02, 2.436059629549264e-04, -7.272255120169611e-02, 2.299571827865740e+05
1630, 2.250000000000000e-02, 1.333333333000000e-02, 8.333333332999999e-03, 1.109325116453414e+00, 1.306342912644799e+02, -6.238094166457133e-04, -3.982174785867382e-02, 2.299567575609139e+05
1631, 2.250000000000000e-02, 1.333333333000000e-02, 1.000000000000000e-02, 1.109321873927574e+00, 1.306345880823269e+02, -3.839976460535787e-04, -6.618172650747690e-03, 2.299562575935402e+05
1632, 2.250000000000000e-02, 1.333333333000000e-02, 1.166666667000000e-02, 1.109318399132849e+00, 1.306358908125170e+02, -7.685393542099302e-05, 2.500225848393584e-02, 2.299559162416611e+05
1633, 2.250000000000000e-02, 1.333333333000000e-02, 1.333333333000000e-02, 1.109315912925433e+00, 1.306346924037068e+02, -7.785762979241513e-05, 5.517616624449832e-02, 2.299553859074651e+05
1634, 2.250000000000000e-02, 1.333333333000000e-02, 1.500000000000000e-02, 1.109318704909134e+00, 1.306296575142388e+02, 7.455047679094251e-04, 8.599904595327906e-02, 2.299554286125517e+05
1635, 2.250000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-02, 1.109314740557263e+00, 1.306223406777948e+02, 1.239973331324019e-04, 1.147409338404287e-01, 2.299529532727844e+05
1636, 2.250000000000000e-02, 1.333333333000000e-02, 1.833333333000000e-02, 1.109355806279890e+00, 1.306496675058775e+02, -8.823605130873485e-04, 1.576409766223916e-01, 2.299682783718341e+05
1637, 2.250000000000000e-02, 1.333333333000000e-02, 2.000000000000000e-02, 1.109196454543199e+00, 1.291609344275167e+02, -4.854844508938124e-04, 4.545466026925506e-02, 2.297501505317574e+05
1638, 2.250000000000000e-02, 1.500000000000000e-02, 0.000000000000000e+00, 1.109196649188779e+00, 1.291605163866060e+02, -1.384350245875965e-03, 4.572383185797280e-02, 2.297501848881523e+05
1639, 2.250000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-03, 1.109467351068530e+00, 1.306064855566638e+02, -1.246548580919314e-03, -1.801171506436259e-01, 2.299922397389623e+05
1640, 2.250000000000000e-02, 1.500000000000000e-02, 3.333333333000000e-03, 1.109323012705212e+00, 1.306579697995752e+02, -1.296933218769531e-03, -1.235509592295042e-01, 2.299588137543333e+05
1641, 2.250000000000000e-02, 1.500000000000000e-02, 5.000000000000000e-03, 1.109329356910731e+00, 1.306445361140385e+02, -9.705891090851026e-04, -1.039671746762270e-01, 2.299591517038978e+05
1642, 2.250000000000000e-02, 1.500000000000000e-02, 6.666666667000000e-03, 1.109323747487131e+00, 1.306345894946065e+02, -4.720441239089131e-04, -7.290804580294369e-02, 2.299562972669596e+05
1643, 2.250000000000000e-02, 1.500000000000000e-02, 8.333333332999999e-03, 1.109322295429132e+00, 1.306331610294530e+02, -1.218755618726001e-03, -4.032083960158143e-02, 2.299562602389048e+05
1644, 2.250000000000000e-02, 1.500000000000000e-02, 1.000000000000000e-02, 1.109318946456809e+00, 1.306328724038742e+02, -9.998230846881455e-04, -6.934655552710533e-03, 2.299556401464501e+05
1645, 2.250000000000000e-02, 1.500000000000000e-02, 1.166666667000000e-02, 1.109317118635792e+00, 1.306341794617634e+02, -4.836182981987551e-04, 2.473578068884146e-02, 2.299552810967410e+05
1646, 2.250000000000000e-02, 1.500000000000000e-02, 1.333333333000000e-02, 1.109315618279836e+00, 1.306336891205194e+02, -8.504164959702211e-04, 5.467538872513918e-02, 2.299548139005865e+05
1647, 2.250000000000000e-02, 1.500000000000000e-02, 1.500000000000000e-02, 1.109319007327467e+00, 1.306279365856771e+02, 3.292067526160409e-04, 8.521115548754887e-02, 2.299548727167747e+05
1648, 2.250000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-02, 1.109316517037564e+00, 1.306234236030001e+02, -2.752748364107041e-04, 1.141009294886429e-01, 2.299528490483854e+05
1649, 2.250000000000000e-02, 1.500000000000000e-02, 1.833333333000000e-02, 1.109355512167703e+00, 1.306513594859161e+02, -1.736333179731901e-03, 1.574801929743121e-01, 2.299685244148636e+05
1650, 2.250000000000000e-02, 1.500000000000000e-02, 2.000000000000000e-02, 1.109196649188779e+00, 1.291605163866060e+02, -1.384350245875965e-03, 4.572383185797280e-02, 2.297501848881523e+05
1651, 2.250000000000000e-02, 1.666666667000000e-02, 0.000000000000000e+00, 1.109199104987721e+00, 1.291656138792275e+02, -1.748600843478087e-03, 4.524030377733955e-02, 2.297513476666354e+05
1652, 2.250000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-03, 1.109468636092090e+00, 1.306066540774036e+02, -1.415200214779345e-03, -1.800742982742626e-01, 2.299925414478662e+05
1653, 2.250000000000000e-02, 1.666666667000000e-02, 3.333333333000000e-03, 1.109324826454198e+00, 1.306603753956012e+02, -1.265129059011494e-03, -1.235108229039090e-01, 2.299593415258587e+05
1654, 2.250000000000000e-02, 1.666666667000000e-02, 5.000000000000000e-03, 1.109329588238298e+00, 1.306457169626540e+02, -1.500985993475118e-03, -1.040162802052970e-01, 2.299593863678709e+05
1655, 2.250000000000000e-02, 1.666666667000000e-02, 6.666666667000000e-03, 1.109323538344025e+00, 1.306372793628554e+02, -1.114346761340180e-03, -7.298115549306584e-02, 2.299566927047475e+05
1656, 2.250000000000000e-02, 1.666666667000000e-02, 8.333333332999999e-03, 1.109323675846027e+00, 1.306350496159154e+02, -1.429365507452350e-03, -4.053865182373987e-02, 2.299564015470308e+05
1657, 2.250000000000000e-02, 1.666666667000000e-02, 1.000000000000000e-02, 1.109318795899313e+00, 1.306358415283413e+02, -8.693219871484442e-04, -7.000043162214218e-03, 2.299561438680791e+05
1658, 2.250000000000000e-02, 1.666666667000000e-02, 1.166666667000000e-02, 1.109316726840389e+00, 1.306351625376207e+02, -9.205329666279110e-04, 2.480652051443167e-02, 2.299552587965898e+05
1659, 2.250000000000000e-02, 1.666666667000000e-02, 1.333333333000000e-02, 1.109314898561021e+00, 1.306367089599522e+02, -6.638159166618150e-04, 5.525669406009320e-02, 2.299555101502487e+05
1660, 2.250000000000000e-02, 1.666666667000000e-02, 1.500000000000000e-02, 1.109319730212686e+00, 1.306292754254283e+02, -1.258178163907722e-04, 8.623941027329338e-02, 2.299550721407045e+05
1661, 2.250000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-02, 1.109316070497302e+00, 1.306220135173553e+02, -4.900834265437106e-04, 1.142353098971423e-01, 2.299527632670989e+05
1662, 2.250000000000000e-02, 1.666666667000000e-02, 1.833333333000000e-02, 1.109357538630761e+00, 1.306527742526744e+02, -1.917269662698228e-03, 1.567094732548327e-01, 2.299689364693510e+05
1663, 2.250000000000000e-02, 1.666666667000000e-02, 2.000000000000000e-02, 1.109199104987721e+00, 1.291656138792275e+02, -1.748600843478087e-03, 4.524030377733955e-02, 2.297513476666354e+05
1664, 2.250000000000000e-02, 1.833333333000000e-02, 0.000000000000000e+00, 1.109199235548194e+00, 1.291626691206431e+02, -1.508441163963632e-03, 4.495855502775277e-02, 2.297511204887066e+05
1665, 2.250000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-03, 1.109468945038582e+00, 1.306071878610630e+02, -9.783887370015214e-04, -1.799890368998843e-01, 2.299929439327485e+05
1666, 2.250000000000000e-02, 1.833333333000000e-02, 3.333333333000000e-03, 1.109323532162289e+00, 1.306595227440144e+02, -7.097951537507803e-04, -1.232076303955913e-01, 2.299593040901817e+05
1667, 2.250000000000000e-02, 1.833333333000000e-02, 5.000000000000000e-03, 1.109328704637113e+00, 1.306447537061184e+02, -1.294396715061966e-03, -1.036798095502026e-01, 2.299592489420779e+05
1668, 2.250000000000000e-02, 1.833333333000000e-02, 6.666666667000000e-03, 1.109322198016540e+00, 1.306362022987531e+02, -9.898758506123096e-04, -7.252382108272426e-02, 2.299564383162930e+05
1669, 2.250000000000000e-02, 1.833333333000000e-02, 8.333333332999999e-03, 1.109321027929216e+00, 1.306352637037897e+02, -8.676786642624295e-04, -3.963589766512461e-02, 2.299563817836735e+05
1670, 2.250000000000000e-02, 1.833333333000000e-02, 1.000000000000000e-02, 1.109319154504635e+00, 1.306332203266931e+02, -5.308923555863180e-04, -6.364146999889707e-03, 2.299553484073732e+05
1671, 2.250000000000000e-02, 1.833333333000000e-02, 1.166666667000000e-02, 1.109316914636413e+00, 1.306353397313007e+02, -6.981186968741718e-04, 2.511551006035168e-02, 2.299552748346096e+05
1672, 2.250000000000000e-02, 1.833333333000000e-02, 1.333333333000000e-02, 1.109315800364185e+00, 1.306326413827153e+02, -3.172865010801674e-04, 5.477637820635418e-02, 2.299544600082926e+05
1673, 2.250000000000000e-02, 1.833333333000000e-02, 1.500000000000000e-02, 1.109318540176440e+00, 1.306273797714379e+02, -2.113324322526981e-04, 8.476061267741609e-02, 2.299547798952201e+05
1674, 2.250000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-02, 1.109314204441640e+00, 1.306216370711163e+02, -4.483264679640569e-04, 1.131608810865165e-01, 2.299526642046437e+05
1675, 2.250000000000000e-02, 1.833333333000000e-02, 1.833333333000000e-02, 1.109357199309281e+00, 1.306526156471411e+02, -1.277685525166615e-03, 1.561930537865556e-01, 2.299691077255885e+05
1676, 2.250000000000000e-02, 1.833333333000000e-02, 2.000000000000000e-02, 1.109199235548194e+00, 1.291626691206431e+02, -1.508441163963632e-03, 4.495855502775277e-02, 2.297511204887066e+05
1677, 2.250000000000000e-02, 2.000000000000000e-02, 0.000000000000000e+00, 1.109201430204435e+00, 1.291681840486869e+02, 0.000000000000000e+00, 4.422749007239529e-02, 2.297524094625065e+05
1678, 2.250000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-03, 1.109469473369511e+00, 1.306086160986783e+02, 0.000000000000000e+00, -1.799799271230001e-01, 2.299931645539874e+05
1679, 2.250000000000000e-02, 2.000000000000000e-02, 3.333333333000000e-03, 1.109324273351842e+00, 1.306619166196041e+02, 0.000000000000000e+00, -1.236847189380046e-01, 2.299596568779873e+05
1680, 2.250000000000000e-02, 2.000000000000000e-02, 5.000000000000000e-03, 1.109328541171329e+00, 1.306493148981704e+02, 0.000000000000000e+00, -1.038075922984836e-01, 2.299601000651274e+05
1681, 2.250000000000000e-02, 2.000000000000000e-02, 6.666666667000000e-03, 1.109322986320629e+00, 1.306411521977081e+02, 0.000000000000000e+00, -7.192548383714306e-02, 2.299572499396693e+05
1682, 2.250000000000000e-02, 2.000000000000000e-02, 8.333333332999999e-03, 1.109322398798583e+00, 1.306367606064200e+02, 0.000000000000000e+00, -3.929378160848637e-02, 2.299564502424425e+05
1683, 2.250000000000000e-02, 2.000000000000000e-02, 1.000000000000000e-02, 1.109319650297304e+00, 1.306382021731024e+02, 0.000000000000000e+00, -6.173895393018504e-03, 2.299562541594175e+05
1684, 2.250000000000000e-02, 2.000000000000000e-02, 1.166666667000000e-02, 1.109315874452238e+00, 1.306360226307072e+02, 0.000000000000000e+00, 2.526244420729276e-02, 2.299553370142273e+05
1685, 2.250000000000000e-02, 2.000000000000000e-02, 1.333333333000000e-02, 1.109316138239663e+00, 1.306365363936822e+02, 0.000000000000000e+00, 5.505374093971217e-02, 2.299553229894654e+05
1686, 2.250000000000000e-02, 2.000000000000000e-02, 1.500000000000000e-02, 1.109317792227930e+00, 1.306276079243984e+02, 0.000000000000000e+00, 8.528473502910315e-02, 2.299549185371833e+05
1687, 2.250000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-02, 1.109313740421222e+00, 1.306225712655023e+02, 0.000000000000000e+00, 1.129680758128600e-01, 2.299529405841126e+05
1688, 2.250000000000000e-02, 2.000000000000000e-02, 1.833333333000000e-02, 1.109357662926935e+00, 1.306527792655610e+02, 0.000000000000000e+00, 1.550156880766521e-01, 2.299692066770948e+05
1689, 2.250000000000000e-02, 2.000000000000000e-02, 2.000000000000000e-02, 1.109201430204435e+00, 1.291681840486869e+02, 0.000000000000000e+00, 4.422749007239529e-02, 2.297524094625065e+05
1690, 2.500000000000000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.107900930450027e+00, 1.287387377387317e+02, 0.000000000000000e+00, 1.510591510727260e-02, 2.293464120660369e+05
1691, 2.500000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-03, 1.108224710319916e+00, 1.299584294697842e+02, 0.000000000000000e+00, -2.218466398734960e-01, 2.295786587042962e+05
1692, 2.500000000000000e-02, 0.000000000000000e+00, 3.333333333000000e-03, 1.108046711807708e+00, 1.300080402324303e+02, 0.000000000000000e+00, -1.449053897877377e-01, 2.295331221719938e+05
1693, 2.500000000000000e-02, 0.000000000000000e+00, 5.000000000000000e-03, 1.108055488597236e+00, 1.300042631227216e+02, 0.000000000000000e+00, -1.117676948387880e-01, 2.295353746207303e+05
1694, 2.500000000000000e-02, 0.000000000000000e+00, 6.666666667000000e-03, 1.108049695930158e+00, 1.299919941418251e+02, 0.000000000000000e+00, -6.597000819267554e-02, 2.295325348387529e+05
1695, 2.500000000000000e-02, 0.000000000000000e+00, 8.333333332999999e-03, 1.108053535701795e+00, 1.299909114971045e+02, 0.000000000000000e+00, -2.169193719604864e-02, 2.295332498726372e+05
1696, 2.500000000000000e-02, 0.000000000000000e+00, 1.000000000000000e-02, 1.108052483178061e+00, 1.299945825905356e+02, 0.000000000000000e+00, 1.969768087422634e-02, 2.295334933529726e+05
1697, 2.500000000000000e-02, 0.000000000000000e+00, 1.166666667000000e-02, 1.108055981380039e+00, 1.300022331184910e+02, 0.000000000000000e+00, 5.574339064518798e-02, 2.295354031464217e+05
1698, 2.500000000000000e-02, 0.000000000000000e+00, 1.333333333000000e-02, 1.108054745594778e+00, 1.300056969289392e+02, 0.000000000000000e+00, 8.512994126412211e-02, 2.295356243877520e+05
1699, 2.500000000000000e-02, 0.000000000000000e+00, 1.500000000000000e-02, 1.108056181771670e+00, 1.300013567979169e+02, 0.000000000000000e+00, 1.096963228210316e-01, 2.295354301167434e+05
1700, 2.500000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-02, 1.108044561796528e+00, 1.299971204585595e+02, 0.000000000000000e+00, 1.269849984453945e-01, 2.295320876194114e+05
1701, 2.500000000000000e-02, 0.000000000000000e+00, 1.833333333000000e-02, 1.108075864550684e+00, 1.300297407363123e+02, 0.000000000000000e+00, 1.590452541631986e-01, 2.295451615095251e+05
1702, 2.500000000000000e-02, 0.000000000000000e+00, 2.000000000000000e-02, 1.107900930450027e+00, 1.287387377387317e+02, 0.000000000000000e+00, 1.510591510727260e-02, 2.293464120660369e+05
1703, 2.500000000000000e-02, 1.666666667000000e-03, 0.000000000000000e+00, 1.107899532781964e+00, 1.287361110150356e+02, -1.390679037978698e-04, 1.483434308986741e-02, 2.293457552809830e+05
1704, 2.500000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-03, 1.108224673308001e+00, 1.299569905734353e+02, -1.751336314990646e-04, -2.222250469328593e-01, 2.295784474145442e+05
1705, 2.500000000000000e-02, 1.666666667000000e-03, 3.333333333000000e-03, 1.108046305603698e+00, 1.300057660830159e+02, 3.840578989911883e-04, -1.451395370211415e-01, 2.295326364866469e+05
1706, 2.500000000000000e-02, 1.666666667000000e-03, 5.000000000000000e-03, 1.108054731212451e+00, 1.300020930602448e+02, -5.175995987656516e-05, -1.118607946055824e-01, 2.295350741111922e+05
1707, 2.500000000000000e-02, 1.666666667000000e-03, 6.666666667000000e-03, 1.108048937060355e+00, 1.299901124210190e+02, 7.276951880754356e-08, -6.551722873942280e-02, 2.295322627686817e+05
1708, 2.500000000000000e-02, 1.666666667000000e-03, 8.333333332999999e-03, 1.108052933044964e+00, 1.299892313180265e+02, 5.499123038782458e-04, -2.097934209756238e-02, 2.295329467725197e+05
1709, 2.500000000000000e-02, 1.666666667000000e-03, 1.000000000000000e-02, 1.108051657138089e+00, 1.299922861449876e+02, 3.250149407588697e-04, 2.032576451373386e-02, 2.295331345595379e+05
1710, 2.500000000000000e-02, 1.666666667000000e-03, 1.166666667000000e-02, 1.108055401576558e+00, 1.299994759078470e+02, 3.602506567344994e-04, 5.595186460981202e-02, 2.295349114826981e+05
1711, 2.500000000000000e-02, 1.666666667000000e-03, 1.333333333000000e-02, 1.108053840475064e+00, 1.300032806100793e+02, 2.930424851215033e-04, 8.485057314531103e-02, 2.295351869140883e+05
1712, 2.500000000000000e-02, 1.666666667000000e-03, 1.500000000000000e-02, 1.108054990944738e+00, 1.299999757245833e+02, 7.979241506880005e-06, 1.096064704937837e-01, 2.295352460432960e+05
1713, 2.500000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-02, 1.108043429954910e+00, 1.299930532618493e+02, -1.078470088120023e-05, 1.269404312460849e-01, 2.295313727198131e+05
1714, 2.500000000000000e-02, 1.666666667000000e-03, 1.833333333000000e-02, 1.108076193131897e+00, 1.300277368441387e+02, -9.630725057844085e-05, 1.589470330135677e-01, 2.295448938276325e+05
1715, 2.500000000000000e-02, 1.666666667000000e-03, 2.000000000000000e-02, 1.107899532781964e+00, 1.287361110150356e+02, -1.390679037978698e-04, 1.483434308986741e-02, 2.293457552809830e+05
1716, 2.500000000000000e-02, 3.333333333000000e-03, 0.000000000000000e+00, 1.107897460645991e+00, 1.287371917355156e+02, -3.462322886343781e-05, 1.488986945340131e-02, 2.293452717599205e+05
1717, 2.500000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-03, 1.108222317417306e+00, 1.299563398774490e+02, 1.923578901507533e-04, -2.221788946793158e-01, 2.295777761077622e+05
1718, 2.500000000000000e-02, 3.333333333000000e-03, 3.333333333000000e-03, 1.108044367758648e+00, 1.300043396552235e+02, 6.339047867721155e-04, -1.451621741054969e-01, 2.295321119373990e+05
1719, 2.500000000000000e-02, 3.333333333000000e-03, 5.000000000000000e-03, 1.108053310266819e+00, 1.299996806996126e+02, 2.551923995149289e-04, -1.119462410252085e-01, 2.295345608715941e+05
1720, 2.500000000000000e-02, 3.333333333000000e-03, 6.666666667000000e-03, 1.108048161164566e+00, 1.299895701149029e+02, 3.386936476957226e-04, -6.567657085849683e-02, 2.295321081831996e+05
1721, 2.500000000000000e-02, 3.333333333000000e-03, 8.333333332999999e-03, 1.108052418796460e+00, 1.299883553116321e+02, 9.836445683155176e-04, -2.125792098268095e-02, 2.295327367164013e+05
1722, 2.500000000000000e-02, 3.333333333000000e-03, 1.000000000000000e-02, 1.108051811992236e+00, 1.299932034846420e+02, 8.159700578305197e-04, 2.002890990337492e-02, 2.295332212388352e+05
1723, 2.500000000000000e-02, 3.333333333000000e-03, 1.166666667000000e-02, 1.108054792595552e+00, 1.299996602597636e+02, 5.460659498106521e-04, 5.582545925059949e-02, 2.295348422624161e+05
1724, 2.500000000000000e-02, 3.333333333000000e-03, 1.333333333000000e-02, 1.108052922617702e+00, 1.300037069682254e+02, 6.085227311163076e-04, 8.488021467392882e-02, 2.295350674065067e+05
1725, 2.500000000000000e-02, 3.333333333000000e-03, 1.500000000000000e-02, 1.108053540136966e+00, 1.299990886272716e+02, 3.906002369345169e-04, 1.096919663170653e-01, 2.295348151494823e+05
1726, 2.500000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-02, 1.108041723264839e+00, 1.299922715335821e+02, 1.738804965871442e-04, 1.271885225650670e-01, 2.295309543309537e+05
1727, 2.500000000000000e-02, 3.333333333000000e-03, 1.833333333000000e-02, 1.108073645995539e+00, 1.300264820016962e+02, 7.745452615352940e-05, 1.591993438515359e-01, 2.295440886065680e+05
1728, 2.500000000000000e-02, 3.333333333000000e-03, 2.000000000000000e-02, 1.107897460645991e+00, 1.287371917355156e+02, -3.462322886343781e-05, 1.488986945340131e-02, 2.293452717599205e+05
1729, 2.500000000000000e-02, 5.000000000000000e-03, 0.000000000000000e+00, 1.107893328247989e+00, 1.287338683394573e+02, 2.676661494260445e-04, 1.494624883916139e-02, 2.293437551728721e+05
1730, 2.500000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-03, 1.108218989622756e+00, 1.299548062687302e+02, 5.116937537448568e-04, -2.221606634241691e-01, 2.295766918786390e+05
1731, 2.500000000000000e-02, 5.000000000000000e-03, 3.333333333000000e-03, 1.108041910484518e+00, 1.300024292036243e+02, 6.678074009180920e-04, -1.450198820727644e-01, 2.295312101433236e+05
1732, 2.500000000000000e-02, 5.000000000000000e-03, 5.000000000000000e-03, 1.108051599332081e+00, 1.299974170248018e+02, 6.104197748695083e-04, -1.116937508117224e-01, 2.295338155439532e+05
1733, 2.500000000000000e-02, 5.000000000000000e-03, 6.666666667000000e-03, 1.108047018221426e+00, 1.299872081528196e+02, 7.608244618050315e-04, -6.537737945690750e-02, 2.295315172045644e+05
1734, 2.500000000000000e-02, 5.000000000000000e-03, 8.333333332999999e-03, 1.108051779152961e+00, 1.299873990964266e+02, 1.371038058514597e-03, -2.092108140825778e-02, 2.295324460566041e+05
1735, 2.500000000000000e-02, 5.000000000000000e-03, 1.000000000000000e-02, 1.108050672208687e+00, 1.299920337037009e+02, 1.258443563494244e-03, 2.013186826661006e-02, 2.295328063347743e+05
1736, 2.500000000000000e-02, 5.000000000000000e-03, 1.166666667000000e-02, 1.108053904791261e+00, 1.299991599558232e+02, 8.683053884752079e-04, 5.570796788040247e-02, 2.295345685779807e+05
