"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1202, 1.750000000e-02, 1.666666667e-03, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.453284689e+01, 2.468616914e+05
1203, 1.750000000e-02, 1.666666667e-03, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.453284689e+01, 2.480569983e+05
1204, 1.750000000e-02, 1.666666667e-03, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.453284689e+01, 2.494361986e+05
1205, 1.750000000e-02, 1.666666667e-03, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.453284689e+01, 2.509992922e+05
1206, 1.750000000e-02, 1.666666667e-03, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.453284689e+01, 2.527462792e+05
1207, 1.750000000e-02, 1.666666667e-03, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.453284689e+01, 2.546771596e+05
1208, 1.750000000e-02, 1.666666667e-03, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.453284689e+01, 2.567919333e+05
1209, 1.750000000e-02, 3.333333333e-03, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -2.906569379e+01, 2.438274508e+05
1210, 1.750000000e-02, 3.333333333e-03, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -2.906569379e+01, 2.439193975e+05
1211, 1.750000000e-02, 3.333333333e-03, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -2.906569379e+01, 2.441952375e+05
1212, 1.750000000e-02, 3.333333333e-03, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -2.906569379e+01, 2.446549710e+05
1213, 1.750000000e-02, 3.333333333e-03, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -2.906569379e+01, 2.452985978e+05
1214, 1.750000000e-02, 3.333333333e-03, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -2.906569379e+01, 2.461261179e+05
1215, 1.750000000e-02, 3.333333333e-03, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -2.906569379e+01, 2.471375315e+05
1216, 1.750000000e-02, 3.333333333e-03, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -2.906569379e+01, 2.483328384e+05
1217, 1.750000000e-02, 3.333333333e-03, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -2.906569379e+01, 2.497120386e+05
1218, 1.750000000e-02, 3.333333333e-03, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -2.906569379e+01, 2.512751323e+05
1219, 1.750000000e-02, 3.333333333e-03, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -2.906569379e+01, 2.530221193e+05
1220, 1.750000000e-02, 3.333333333e-03, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -2.906569379e+01, 2.549529996e+05
1221, 1.750000000e-02, 3.333333333e-03, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -2.906569379e+01, 2.570677734e+05
1222, 1.750000000e-02, 5.000000000e-03, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -4.359854068e+01, 2.442871842e+05
1223, 1.750000000e-02, 5.000000000e-03, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -4.359854068e+01, 2.443791309e+05
1224, 1.750000000e-02, 5.000000000e-03, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -4.359854068e+01, 2.446549710e+05
1225, 1.750000000e-02, 5.000000000e-03, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -4.359854068e+01, 2.451147044e+05
1226, 1.750000000e-02, 5.000000000e-03, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -4.359854068e+01, 2.457583312e+05
1227, 1.750000000e-02, 5.000000000e-03, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -4.359854068e+01, 2.465858513e+05
1228, 1.750000000e-02, 5.000000000e-03, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -4.359854068e+01, 2.475972649e+05
1229, 1.750000000e-02, 5.000000000e-03, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -4.359854068e+01, 2.487925718e+05
1230, 1.750000000e-02, 5.000000000e-03, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -4.359854068e+01, 2.501717720e+05
1231, 1.750000000e-02, 5.000000000e-03, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -4.359854068e+01, 2.517348657e+05
1232, 1.750000000e-02, 5.000000000e-03, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -4.359854068e+01, 2.534818527e+05
1233, 1.750000000e-02, 5.000000000e-03, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -4.359854068e+01, 2.554127331e+05
1234, 1.750000000e-02, 5.000000000e-03, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -4.359854068e+01, 2.575275068e+05
1235, 1.750000000e-02, 6.666666667e-03, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -5.813138757e+01, 2.449308110e+05
1236, 1.750000000e-02, 6.666666667e-03, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -5.813138757e+01, 2.450227577e+05
1237, 1.750000000e-02, 6.666666667e-03, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -5.813138757e+01, 2.452985978e+05
1238, 1.750000000e-02, 6.666666667e-03, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -5.813138757e+01, 2.457583312e+05
1239, 1.750000000e-02, 6.666666667e-03, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -5.813138757e+01, 2.464019580e+05
1240, 1.750000000e-02, 6.666666667e-03, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -5.813138757e+01, 2.472294781e+05
1241, 1.750000000e-02, 6.666666667e-03, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -5.813138757e+01, 2.482408917e+05
1242, 1.750000000e-02, 6.666666667e-03, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -5.813138757e+01, 2.494361986e+05
1243, 1.750000000e-02, 6.666666667e-03, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -5.813138757e+01, 2.508153988e+05
1244, 1.750000000e-02, 6.666666667e-03, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -5.813138757e+01, 2.523784925e+05
1245, 1.750000000e-02, 6.666666667e-03, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -5.813138757e+01, 2.541254795e+05
1246, 1.750000000e-02, 6.666666667e-03, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -5.813138757e+01, 2.560563599e+05
1247, 1.750000000e-02, 6.666666667e-03, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -5.813138757e+01, 2.581711336e+05
1248, 1.750000000e-02, 8.333333333e-03, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -7.266423447e+01, 2.457583312e+05
1249, 1.750000000e-02, 8.333333333e-03, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -7.266423447e+01, 2.458502779e+05
1250, 1.750000000e-02, 8.333333333e-03, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -7.266423447e+01, 2.461261179e+05
1251, 1.750000000e-02, 8.333333333e-03, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -7.266423447e+01, 2.465858513e+05
1252, 1.750000000e-02, 8.333333333e-03, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -7.266423447e+01, 2.472294781e+05
1253, 1.750000000e-02, 8.333333333e-03, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -7.266423447e+01, 2.480569983e+05
1254, 1.750000000e-02, 8.333333333e-03, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -7.266423447e+01, 2.490684118e+05
1255, 1.750000000e-02, 8.333333333e-03, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -7.266423447e+01, 2.502637187e+05
1256, 1.750000000e-02, 8.333333333e-03, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -7.266423447e+01, 2.516429190e+05
1257, 1.750000000e-02, 8.333333333e-03, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -7.266423447e+01, 2.532060126e+05
1258, 1.750000000e-02, 8.333333333e-03, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -7.266423447e+01, 2.549529996e+05
1259, 1.750000000e-02, 8.333333333e-03, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -7.266423447e+01, 2.568838800e+05
1260, 1.750000000e-02, 8.333333333e-03, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -7.266423447e+01, 2.589986538e+05
1261, 1.750000000e-02, 1.000000000e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -8.719708136e+01, 2.467697447e+05
1262, 1.750000000e-02, 1.000000000e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -8.719708136e+01, 2.468616914e+05
1263, 1.750000000e-02, 1.000000000e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -8.719708136e+01, 2.471375315e+05
1264, 1.750000000e-02, 1.000000000e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -8.719708136e+01, 2.475972649e+05
1265, 1.750000000e-02, 1.000000000e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -8.719708136e+01, 2.482408917e+05
1266, 1.750000000e-02, 1.000000000e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -8.719708136e+01, 2.490684118e+05
1267, 1.750000000e-02, 1.000000000e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -8.719708136e+01, 2.500798254e+05
1268, 1.750000000e-02, 1.000000000e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -8.719708136e+01, 2.512751323e+05
1269, 1.750000000e-02, 1.000000000e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -8.719708136e+01, 2.526543325e+05
1270, 1.750000000e-02, 1.000000000e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -8.719708136e+01, 2.542174262e+05
1271, 1.750000000e-02, 1.000000000e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -8.719708136e+01, 2.559644132e+05
1272, 1.750000000e-02, 1.000000000e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -8.719708136e+01, 2.578952935e+05
1273, 1.750000000e-02, 1.000000000e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -8.719708136e+01, 2.600100673e+05
1274, 1.750000000e-02, 1.166666667e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.017299283e+02, 2.479650516e+05
1275, 1.750000000e-02, 1.166666667e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.017299283e+02, 2.480569983e+05
1276, 1.750000000e-02, 1.166666667e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.017299283e+02, 2.483328384e+05
1277, 1.750000000e-02, 1.166666667e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.017299283e+02, 2.487925718e+05
1278, 1.750000000e-02, 1.166666667e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.017299283e+02, 2.494361986e+05
1279, 1.750000000e-02, 1.166666667e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.017299283e+02, 2.502637187e+05
1280, 1.750000000e-02, 1.166666667e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.017299283e+02, 2.512751323e+05
1281, 1.750000000e-02, 1.166666667e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.017299283e+02, 2.524704392e+05
1282, 1.750000000e-02, 1.166666667e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.017299283e+02, 2.538496394e+05
1283, 1.750000000e-02, 1.166666667e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.017299283e+02, 2.554127331e+05
1284, 1.750000000e-02, 1.166666667e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.017299283e+02, 2.571597201e+05
1285, 1.750000000e-02, 1.166666667e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.017299283e+02, 2.590906004e+05
1286, 1.750000000e-02, 1.166666667e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.017299283e+02, 2.612053742e+05
1287, 1.750000000e-02, 1.333333333e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.162627751e+02, 2.493442519e+05
1288, 1.750000000e-02, 1.333333333e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.162627751e+02, 2.494361986e+05
1289, 1.750000000e-02, 1.333333333e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.162627751e+02, 2.497120386e+05
1290, 1.750000000e-02, 1.333333333e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.162627751e+02, 2.501717720e+05
1291, 1.750000000e-02, 1.333333333e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.162627751e+02, 2.508153988e+05
1292, 1.750000000e-02, 1.333333333e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.162627751e+02, 2.516429190e+05
1293, 1.750000000e-02, 1.333333333e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.162627751e+02, 2.526543325e+05
1294, 1.750000000e-02, 1.333333333e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.162627751e+02, 2.538496394e+05
1295, 1.750000000e-02, 1.333333333e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.162627751e+02, 2.552288397e+05
1296, 1.750000000e-02, 1.333333333e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.162627751e+02, 2.567919333e+05
1297, 1.750000000e-02, 1.333333333e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.162627751e+02, 2.585389203e+05
1298, 1.750000000e-02, 1.333333333e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.162627751e+02, 2.604698007e+05
1299, 1.750000000e-02, 1.333333333e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.162627751e+02, 2.625845745e+05
1300, 1.750000000e-02, 1.500000000e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.307956220e+02, 2.509073455e+05
1301, 1.750000000e-02, 1.500000000e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.307956220e+02, 2.509992922e+05
1302, 1.750000000e-02, 1.500000000e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.307956220e+02, 2.512751323e+05
1303, 1.750000000e-02, 1.500000000e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.307956220e+02, 2.517348657e+05
1304, 1.750000000e-02, 1.500000000e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.307956220e+02, 2.523784925e+05
1305, 1.750000000e-02, 1.500000000e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.307956220e+02, 2.532060126e+05
1306, 1.750000000e-02, 1.500000000e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.307956220e+02, 2.542174262e+05
1307, 1.750000000e-02, 1.500000000e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.307956220e+02, 2.554127331e+05
1308, 1.750000000e-02, 1.500000000e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.307956220e+02, 2.567919333e+05
1309, 1.750000000e-02, 1.500000000e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.307956220e+02, 2.583550270e+05
1310, 1.750000000e-02, 1.500000000e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.307956220e+02, 2.601020140e+05
1311, 1.750000000e-02, 1.500000000e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.307956220e+02, 2.620328944e+05
1312, 1.750000000e-02, 1.500000000e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.307956220e+02, 2.641476681e+05
1313, 1.750000000e-02, 1.666666667e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.453284689e+02, 2.526543325e+05
1314, 1.750000000e-02, 1.666666667e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.453284689e+02, 2.527462792e+05
1315, 1.750000000e-02, 1.666666667e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.453284689e+02, 2.530221193e+05
1316, 1.750000000e-02, 1.666666667e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.453284689e+02, 2.534818527e+05
1317, 1.750000000e-02, 1.666666667e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.453284689e+02, 2.541254795e+05
1318, 1.750000000e-02, 1.666666667e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.453284689e+02, 2.549529996e+05
1319, 1.750000000e-02, 1.666666667e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.453284689e+02, 2.559644132e+05
1320, 1.750000000e-02, 1.666666667e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.453284689e+02, 2.571597201e+05
1321, 1.750000000e-02, 1.666666667e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.453284689e+02, 2.585389203e+05
1322, 1.750000000e-02, 1.666666667e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.453284689e+02, 2.601020140e+05
1323, 1.750000000e-02, 1.666666667e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.453284689e+02, 2.618490010e+05
1324, 1.750000000e-02, 1.666666667e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.453284689e+02, 2.637798814e+05
1325, 1.750000000e-02, 1.666666667e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.453284689e+02, 2.658946551e+05
1326, 1.750000000e-02, 1.833333333e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.598613158e+02, 2.545852129e+05
1327, 1.750000000e-02, 1.833333333e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.598613158e+02, 2.546771596e+05
1328, 1.750000000e-02, 1.833333333e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.598613158e+02, 2.549529996e+05
1329, 1.750000000e-02, 1.833333333e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.598613158e+02, 2.554127331e+05
1330, 1.750000000e-02, 1.833333333e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.598613158e+02, 2.560563599e+05
1331, 1.750000000e-02, 1.833333333e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.598613158e+02, 2.568838800e+05
1332, 1.750000000e-02, 1.833333333e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.598613158e+02, 2.578952935e+05
1333, 1.750000000e-02, 1.833333333e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.598613158e+02, 2.590906004e+05
1334, 1.750000000e-02, 1.833333333e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.598613158e+02, 2.604698007e+05
1335, 1.750000000e-02, 1.833333333e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.598613158e+02, 2.620328944e+05
1336, 1.750000000e-02, 1.833333333e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.598613158e+02, 2.637798814e+05
1337, 1.750000000e-02, 1.833333333e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.598613158e+02, 2.657107617e+05
1338, 1.750000000e-02, 1.833333333e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.598613158e+02, 2.678255355e+05
1339, 1.750000000e-02, 2.000000000e-02, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.743941627e+02, 2.566999866e+05
1340, 1.750000000e-02, 2.000000000e-02, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.743941627e+02, 2.567919333e+05
1341, 1.750000000e-02, 2.000000000e-02, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.743941627e+02, 2.570677734e+05
1342, 1.750000000e-02, 2.000000000e-02, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.743941627e+02, 2.575275068e+05
1343, 1.750000000e-02, 2.000000000e-02, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.743941627e+02, 2.581711336e+05
1344, 1.750000000e-02, 2.000000000e-02, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, -1.743941627e+02, 2.589986538e+05
1345, 1.750000000e-02, 2.000000000e-02, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, -1.743941627e+02, 2.600100673e+05
1346, 1.750000000e-02, 2.000000000e-02, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, -1.743941627e+02, 2.612053742e+05
1347, 1.750000000e-02, 2.000000000e-02, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, -1.743941627e+02, 2.625845745e+05
1348, 1.750000000e-02, 2.000000000e-02, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, -1.743941627e+02, 2.641476681e+05
1349, 1.750000000e-02, 2.000000000e-02, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, -1.743941627e+02, 2.658946551e+05
1350, 1.750000000e-02, 2.000000000e-02, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, -1.743941627e+02, 2.678255355e+05
1351, 1.750000000e-02, 2.000000000e-02, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, -1.743941627e+02, 2.699403092e+05
1352, 2.000000000e-02, 0.000000000e+00, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, 0.000000000e+00, 2.434596641e+05
1353, 2.000000000e-02, 0.000000000e+00, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, 0.000000000e+00, 2.435516108e+05
1354, 2.000000000e-02, 0.000000000e+00, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, 0.000000000e+00, 2.438274508e+05
1355, 2.000000000e-02, 0.000000000e+00, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, 0.000000000e+00, 2.442871842e+05
1356, 2.000000000e-02, 0.000000000e+00, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, 0.000000000e+00, 2.449308110e+05
1357, 2.000000000e-02, 0.000000000e+00, 8.333333333e-03, 1.148511443e+00, 1.171481672e+02, 7.266423447e+01, 0.000000000e+00, 2.457583312e+05
1358, 2.000000000e-02, 0.000000000e+00, 1.000000000e-02, 1.148511443e+00, 1.171481672e+02, 8.719708136e+01, 0.000000000e+00, 2.467697447e+05
1359, 2.000000000e-02, 0.000000000e+00, 1.166666667e-02, 1.148511443e+00, 1.171481672e+02, 1.017299283e+02, 0.000000000e+00, 2.479650516e+05
1360, 2.000000000e-02, 0.000000000e+00, 1.333333333e-02, 1.148511443e+00, 1.171481672e+02, 1.162627751e+02, 0.000000000e+00, 2.493442519e+05
1361, 2.000000000e-02, 0.000000000e+00, 1.500000000e-02, 1.148511443e+00, 1.171481672e+02, 1.307956220e+02, 0.000000000e+00, 2.509073455e+05
1362, 2.000000000e-02, 0.000000000e+00, 1.666666667e-02, 1.148511443e+00, 1.171481672e+02, 1.453284689e+02, 0.000000000e+00, 2.526543325e+05
1363, 2.000000000e-02, 0.000000000e+00, 1.833333333e-02, 1.148511443e+00, 1.171481672e+02, 1.598613158e+02, 0.000000000e+00, 2.545852129e+05
1364, 2.000000000e-02, 0.000000000e+00, 2.000000000e-02, 1.148511443e+00, 1.171481672e+02, 1.743941627e+02, 0.000000000e+00, 2.566999866e+05
1365, 2.000000000e-02, 1.666666667e-03, 0.000000000e+00, 1.148511443e+00, 1.171481672e+02, 0.000000000e+00, -1.453284689e+01, 2.435516108e+05
1366, 2.000000000e-02, 1.666666667e-03, 1.666666667e-03, 1.148511443e+00, 1.171481672e+02, 1.453284689e+01, -1.453284689e+01, 2.436435574e+05
1367, 2.000000000e-02, 1.666666667e-03, 3.333333333e-03, 1.148511443e+00, 1.171481672e+02, 2.906569379e+01, -1.453284689e+01, 2.439193975e+05
1368, 2.000000000e-02, 1.666666667e-03, 5.000000000e-03, 1.148511443e+00, 1.171481672e+02, 4.359854068e+01, -1.453284689e+01, 2.443791309e+05
1369, 2.000000000e-02, 1.666666667e-03, 6.666666667e-03, 1.148511443e+00, 1.171481672e+02, 5.813138757e+01, -1.453284689e+01, 2.450227577e+05
