"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1294, -1.625000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.129734476288288e+00, -8.476474455504511e-04, 3.286249669741003e+01, -6.662901355140656e+01, 2.360444301177990e+05, 0.000000000000000e+00, 2.910259582000000e+01, -5.901422640000000e+01
1295, -1.625000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.129771144124435e+00, -7.217269867179079e-04, 3.714670146479570e+01, -6.434464918128448e+01, 2.360552361377562e+05, 0.000000000000000e+00, 3.290000000000000e+01, -5.698447156000000e+01
1296, -1.625000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.129803700967424e+00, -6.616304053187521e-04, 4.126900601105277e+01, -6.178489241887939e+01, 2.360646395633673e+05, 0.000000000000000e+00, 3.655652134000000e+01, -5.471070048000000e+01
1297, -1.625000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.129818091863582e+00, -6.668703646052526e-04, 4.522264448439727e+01, -5.895338116184742e+01, 2.360689494857082e+05, 0.000000000000000e+00, 4.005650202000000e+01, -5.220264980000000e+01
1298, -1.625000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.129877401105657e+00, -6.934291038080392e-04, 4.900397480961209e+01, -5.582214977358478e+01, 2.360836380743101e+05, 0.000000000000000e+00, 4.338495464000000e+01, -4.947105934000000e+01
1299, -1.625000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.130419456640517e+00, -7.800647486287869e-04, 5.281655348386876e+01, -5.237402662812377e+01, 2.360621216067208e+05, 0.000000000000000e+00, 4.652762620000000e+01, -4.652762620000000e+01
1300, -1.625000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.134354523189417e+00, -2.169568079861649e-03, -7.129586433776731e-02, -7.980174903678896e+01, 2.372361040023181e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.034999999999999e+01
1301, -1.625000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.133698404475352e+00, -2.025288151335700e-03, 5.262439146625540e+00, -7.950969245582085e+01, 2.371978690314373e+05, 0.000000000000000e+00, 4.601110142000000e+00, -7.019937523999999e+01
1302, -1.625000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.133759013043369e+00, -1.829128773670848e-03, 1.043423078584389e+01, -7.901591848709759e+01, 2.372180042278370e+05, 0.000000000000000e+00, 9.182517621999999e+00, -6.974814599999999e+01
1303, -1.625000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.133782117855013e+00, -1.687545377036229e-03, 1.557905952952488e+01, -7.816572765910739e+01, 2.372246615795671e+05, 0.000000000000000e+00, 1.372460415400000e+01, -6.899824448000000e+01
1304, -1.625000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.133819909681214e+00, -1.533874782874741e-03, 2.065495515005523e+01, -7.698731863714941e+01, 2.372359757897090e+05, 0.000000000000000e+00, 1.820791982200000e+01, -6.795288187999999e+01
1305, -1.625000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.133860366989881e+00, -1.395985978943322e-03, 2.564412262360401e+01, -7.547889954477667e+01, 2.372480345613425e+05, 0.000000000000000e+00, 2.261326638000000e+01, -6.661653459999999e+01
1306, -1.625000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.133903819476724e+00, -1.241337958968872e-03, 3.052417949233983e+01, -7.364770918488269e+01, 2.372609376199955e+05, 0.000000000000000e+00, 2.692177946000000e+01, -6.499492512000000e+01
1307, -1.625000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.133946793007552e+00, -1.024162545480521e-03, 3.527284063970938e+01, -7.150199865692646e+01, 2.372736534193332e+05, 0.000000000000000e+00, 3.111500936000000e+01, -6.309499736000000e+01
1308, -1.625000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.133987103677973e+00, -8.626783035436807e-04, 3.987026353851703e+01, -6.905062436090803e+01, 2.372855268827347e+05, 0.000000000000000e+00, 3.517500000000000e+01, -6.092488716000000e+01
1309, -1.625000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.134022589076722e+00, -7.867319214510973e-04, 4.429341292820598e+01, -6.630444116866740e+01, 2.372957679802291e+05, 0.000000000000000e+00, 3.908436590000000e+01, -5.849388722000000e+01
1310, -1.625000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.134040247609458e+00, -8.014393982085622e-04, 4.853115008823050e+01, -6.327103925623950e+01, 2.373009300091373e+05, 0.000000000000000e+00, 4.282636654000000e+01, -5.581240748000000e+01
1311, -1.625000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.134096641227042e+00, -8.482662968881689e-04, 5.257718037997878e+01, -5.992817318365050e+01, 2.373147835440837e+05, 0.000000000000000e+00, 4.638497810000000e+01, -5.289193046000000e+01
1312, -1.625000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.134649417073653e+00, -9.989515898846562e-04, 5.662132338943174e+01, -5.626391773573053e+01, 2.372959681924326e+05, 0.000000000000000e+00, 4.974496206000000e+01, -4.974496206000000e+01
1313, -1.625000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.139005246563625e+00, -3.450649259876191e-03, -5.337583214440780e-02, -8.531129363869016e+01, 2.385291710181093e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.489999999999999e+01
1314, -1.625000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.138079932382705e+00, -2.209164944646739e-03, 5.612912401615161e+00, -8.494974336672711e+01, 2.384733731044046e+05, 0.000000000000000e+00, 4.898694379999999e+00, -7.473963336000000e+01
1315, -1.625000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.138146767250954e+00, -2.150749491422865e-03, 1.114589797932758e+01, -8.442058589703535e+01, 2.384963634111826e+05, 0.000000000000000e+00, 9.776411798000000e+00, -7.425922011999999e+01
1316, -1.625000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.138171887586250e+00, -2.003895433176076e-03, 1.664087655290209e+01, -8.351217617542258e+01, 2.385033076297897e+05, 0.000000000000000e+00, 1.461226512000000e+01, -7.346081749999999e+01
1317, -1.625000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.138211118947834e+00, -1.789071444904611e-03, 2.206376129850284e+01, -8.225245435438954e+01, 2.385149428206922e+05, 0.000000000000000e+00, 1.938554647800000e+01, -7.234784438000000e+01
1318, -1.625000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.138253559763197e+00, -1.557345408478588e-03, 2.739368532640935e+01, -8.064088065989451e+01, 2.385275461629232e+05, 0.000000000000000e+00, 2.407581596000000e+01, -7.092506670000000e+01
1319, -1.625000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.138299324636241e+00, -1.302893735843443e-03, 3.260765285555271e+01, -7.868508299601709e+01, 2.385411520230044e+05, 0.000000000000000e+00, 2.866298908000000e+01, -6.919857698000000e+01
1320, -1.625000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.138344944274065e+00, -1.029915275767395e-03, 3.768248537122648e+01, -7.639388820073353e+01, 2.385547520068153e+05, 0.000000000000000e+00, 3.312742290000000e+01, -6.717576833999999e+01
1321, -1.625000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.138387932563030e+00, -8.237772439652207e-04, 4.259671435140928e+01, -7.377773355757608e+01, 2.385676528869895e+05, 0.000000000000000e+00, 3.745000000000000e+01, -6.486530274000000e+01
1322, -1.625000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.138425858417561e+00, -7.131467323242419e-04, 4.732705197617261e+01, -7.084886431213783e+01, 2.385790507929266e+05, 0.000000000000000e+00, 4.161221046000000e+01, -6.227707396000000e+01
1323, -1.625000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.138445645328599e+00, -7.255751189079083e-04, 5.185884023017704e+01, -6.761806167274028e+01, 2.385856593224498e+05, 0.000000000000000e+00, 4.559623104000000e+01, -5.942216518000000e+01
1324, -1.625000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.138500175598884e+00, -8.143911163980907e-04, 5.618184314332546e+01, -6.406862722828852e+01, 2.385999618196257e+05, 0.000000000000000e+00, 4.938500156000000e+01, -5.631280158000000e+01
1325, -1.625000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.138996218405535e+00, -9.938124692083796e-04, 6.044222958093044e+01, -6.020455092295060e+01, 2.385822490743424e+05, 0.000000000000000e+00, 5.296229792000000e+01, -5.296229792000000e+01
1326, -1.625000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.143623481754270e+00, -2.166559175477107e-03, 1.415515686041683e-01, -9.086084822241664e+01, 2.399608756615271e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.945000000000000e+01
1327, -1.625000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.143007913121652e+00, -1.943949385064018e-03, 6.136129393558762e+00, -9.051690099834032e+01, 2.399198914926457e+05, 0.000000000000000e+00, 5.196278618000000e+00, -7.927989146000000e+01
1328, -1.625000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.143070331506380e+00, -1.711895532486988e-03, 1.203702164683574e+01, -8.992334215541172e+01, 2.399391158837349e+05, 0.000000000000000e+00, 1.037030597200000e+01, -7.877029424000000e+01
1329, -1.625000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.143097012917095e+00, -1.519057111864495e-03, 1.788593600253327e+01, -8.893292039590791e+01, 2.399455684460631e+05, 0.000000000000000e+00, 1.549992608400000e+01, -7.792339052000000e+01
1330, -1.625000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.143138291956404e+00, -1.382070636924505e-03, 2.365880116489976e+01, -8.757032092102260e+01, 2.399569930887338e+05, 0.000000000000000e+00, 2.056317314000000e+01, -7.674280690000001e+01
1331, -1.625000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.143183596718284e+00, -1.301108928490673e-03, 2.933184235819558e+01, -8.583675217925865e+01, 2.399698794142687e+05, 0.000000000000000e+00, 2.553836552000000e+01, -7.523359877999999e+01
1332, -1.625000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.143232474597273e+00, -1.204364922645000e-03, 3.488143435901050e+01, -8.373970488492354e+01, 2.399841363873348e+05, 0.000000000000000e+00, 3.040419870000000e+01, -7.340222886000001e+01
1333, -1.625000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.143281342332944e+00, -1.035578622933396e-03, 4.028375293343117e+01, -8.128792259751359e+01, 2.399987005448675e+05, 0.000000000000000e+00, 3.513983644000000e+01, -7.125653932000000e+01
1334, -1.625000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.143327561883949e+00, -8.678529273176537e-04, 4.551617996154742e+01, -7.849235862360364e+01, 2.400128370471557e+05, 0.000000000000000e+00, 3.972500000000000e+01, -6.880571834000000e+01
1335, -1.625000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.143368219155917e+00, -7.921369460149560e-04, 5.055534400760489e+01, -7.536639387125824e+01, 2.400256912741529e+05, 0.000000000000000e+00, 4.414005502000000e+01, -6.606026070000000e+01
1336, -1.625000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.143389051994043e+00, -7.783942810380196e-04, 5.538306733830050e+01, -7.192449679101598e+01, 2.400333426658778e+05, 0.000000000000000e+00, 4.836609554000000e+01, -6.303192288000000e+01
1337, -1.625000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.143438907473558e+00, -9.127253118387241e-04, 5.997446419502518e+01, -6.815690662719473e+01, 2.400465874943331e+05, 0.000000000000000e+00, 5.238502500000000e+01, -5.973367270000000e+01
1338, -1.625000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.144094753314570e+00, -8.798233088020278e-04, 6.445523340435759e+01, -6.409338508469295e+01, 2.400329954052550e+05, 0.000000000000000e+00, 5.617963376000000e+01, -5.617963376000000e+01
1339, -1.625000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.147356355150047e+00, -3.977272737338850e-03, -1.976480787705289e-14, -9.637785977388822e+01, 2.409768610317856e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.400000000000000e+01
1340, -1.625000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.146441646604354e+00, -3.513190982097748e-03, 6.291237958225227e+00, -9.598574270856408e+01, 2.409354063367789e+05, 0.000000000000000e+00, 5.493862856000000e+00, -8.382014956000000e+01
1341, -1.625000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.146500103791892e+00, -2.925044909810437e-03, 1.255204292877856e+01, -9.534223170904271e+01, 2.409540345784317e+05, 0.000000000000000e+00, 1.096420014600000e+01, -8.328136836000000e+01
1342, -1.625000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.146534429226336e+00, -2.390880618717419e-03, 1.875511265215796e+01, -9.428831851992065e+01, 2.409603320807035e+05, 0.000000000000000e+00, 1.638758705000000e+01, -8.238596355999999e+01
1343, -1.625000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.146579451673523e+00, -1.767388697341810e-03, 2.487727400863285e+01, -9.284325058173849e+01, 2.409715787654110e+05, 0.000000000000000e+00, 2.174079978000000e+01, -8.113776940000001e+01
1344, -1.625000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.146627998392921e+00, -1.212451744986949e-03, 3.089306904129210e+01, -9.100804671459196e+01, 2.409844635076277e+05, 0.000000000000000e+00, 2.700091508000000e+01, -7.954213088000000e+01
1345, -1.625000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.146679770113715e+00, -7.059768880145374e-04, 3.677773218279612e+01, -8.878929983611354e+01, 2.409988262511108e+05, 0.000000000000000e+00, 3.214540832000000e+01, -7.760588073999999e+01
1346, -1.625000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.146731413920491e+00, -2.742415754907790e-04, 4.250675390341387e+01, -8.619517013239425e+01, 2.410136163214754e+05, 0.000000000000000e+00, 3.715224998000000e+01, -7.533731028000000e+01
1347, -1.625000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.146780790614641e+00, 1.244270794768072e-04, 4.805682980224380e+01, -8.323687086997838e+01, 2.410282579501624e+05, 0.000000000000000e+00, 4.200000000000000e+01, -7.274613391999999e+01
1348, -1.625000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.146826301316735e+00, 4.798850460083378e-04, 5.340654404029713e+01, -7.992854157152736e+01, 2.410424953202740e+05, 0.000000000000000e+00, 4.666789958000000e+01, -6.984344743999999e+01
1349, -1.625000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.146857184759498e+00, 6.868514833611959e-04, 5.854005947303486e+01, -7.629089082342621e+01, 2.410544257394336e+05, 0.000000000000000e+00, 5.113596004000000e+01, -6.664168058000000e+01
1350, -1.625000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.146928804760147e+00, 9.793389394148983e-04, 6.343694564788942e+01, -7.233597288659033e+01, 2.410759449352853e+05, 0.000000000000000e+00, 5.538504846000000e+01, -6.315454382000001e+01
1351, -1.625000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.148173230489445e+00, 9.360807756219117e-04, 6.819712582239426e+01, -6.819712582239427e+01, 2.410336953910690e+05, 0.000000000000000e+00, 5.939696962000000e+01, -5.939696962000000e+01
1352, -1.500000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.107668155193719e+00, -3.804102297113124e-04, 1.723284296537129e-15, -3.256551628291086e+01, 2.295479339922895e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.940000000000000e+01
1353, -1.500000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.107248140346981e+00, 4.930346113890445e-04, 2.124328895531599e+00, -3.241099575912383e+01, 2.295022411759342e+05, 0.000000000000000e+00, 1.922851999400000e+00, -2.933705234000000e+01
1354, -1.500000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.107291899684852e+00, 7.242148267858631e-04, 4.240096205186723e+00, -3.220672817796823e+01, 2.295162973966461e+05, 0.000000000000000e+00, 3.837470052000000e+00, -2.914847892000000e+01
1355, -1.500000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.107295155491115e+00, 3.525469709605064e-04, 6.337018939130262e+00, -3.185834556566015e+01, 2.295170134602035e+05, 0.000000000000000e+00, 5.735655468000000e+00, -2.883508724000000e+01
1356, -1.500000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.107308733294696e+00, 2.140846190234206e-04, 8.408194576056820e+00, -3.137980936592075e+01, 2.295210647117835e+05, 0.000000000000000e+00, 7.609279926000000e+00, -2.839821930000000e+01
1357, -1.500000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.107320067688787e+00, 1.325811641287259e-04, 1.044328640232983e+01, -3.076492966846076e+01, 2.295244069274166e+05, 0.000000000000000e+00, 9.450320280000000e+00, -2.783974580000000e+01
1358, -1.500000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.107333262225328e+00, 2.956687088407080e-05, 1.243399674497469e+01, -3.001832357935310e+01, 2.295282919795793e+05, 0.000000000000000e+00, 1.125089291200000e+01, -2.716205826000000e+01
1359, -1.500000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.107347536783138e+00, -6.239471569560211e-05, 1.437134786813138e+01, -2.914221061244190e+01, 2.295324754540613e+05, 0.000000000000000e+00, 1.300328749200000e+01, -2.636805860000000e+01
1360, -1.500000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.107358778554708e+00, -1.493163369772019e-04, 1.624732527479334e+01, -2.814119287273865e+01, 2.295357722810966e+05, 0.000000000000000e+00, 1.470000000000000e+01, -2.546114688000000e+01
1361, -1.500000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.107370972445457e+00, -1.768963842644360e-04, 1.805396476440738e+01, -2.701966770510784e+01, 2.295393433619957e+05, 0.000000000000000e+00, 1.633376485000000e+01, -2.444520660000000e+01
1362, -1.500000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.107370856798038e+00, -3.263849908468829e-04, 1.978448304177893e+01, -2.578364028472908e+01, 2.295394039714286e+05, 0.000000000000000e+00, 1.789758601200000e+01, -2.332458820000000e+01
1363, -1.500000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.107430699434209e+00, -5.114884576757745e-04, 2.142556704906389e+01, -2.443117683697339e+01, 2.295547471047775e+05, 0.000000000000000e+00, 1.938476696400000e+01, -2.210409034000000e+01
1364, -1.500000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.107752470154787e+00, -5.977973199088535e-04, 2.302888307130316e+01, -2.302888307130317e+01, 2.295139342526378e+05, 0.000000000000000e+00, 2.078893936000000e+01, -2.078893936000000e+01
1365, -1.500000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.108978958809052e+00, 6.920133283596205e-04, -6.937268715376362e-02, -3.764998290551497e+01, 2.299240095319085e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.395000000000000e+01
1366, -1.500000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.108552058389679e+00, 7.944259826872873e-04, 2.518024168897092e+00, -3.745440111797326e+01, 2.298832447882194e+05, 0.000000000000000e+00, 2.220436238000000e+00, -3.387731044000000e+01
1367, -1.500000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.108602228265338e+00, 6.954946191170127e-04, 4.968968593959529e+00, -3.720767133981642e+01, 2.298997651580695e+05, 0.000000000000000e+00, 4.431364226000000e+00, -3.365955304000000e+01
1368, -1.500000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.108609310206055e+00, 6.377234764473184e-04, 7.395897850375300e+00, -3.679155893963814e+01, 2.299011004580233e+05, 0.000000000000000e+00, 6.623316432000000e+00, -3.329766026000000e+01
1369, -1.500000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.108628562444470e+00, 5.479925799326417e-04, 9.785239521293120e+00, -3.622639700759689e+01, 2.299065745407977e+05, 0.000000000000000e+00, 8.786906582000000e+00, -3.279318180000000e+01
1370, -1.500000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.108646451747267e+00, 4.649716244224651e-04, 1.213374276568276e+01, -3.550754342443853e+01, 2.299117115912272e+05, 0.000000000000000e+00, 1.091286984800000e+01, -3.214827790000000e+01
1371, -1.500000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.108664879110743e+00, 3.879549136430605e-04, 1.443027160270120e+01, -3.463948418285131e+01, 2.299170965244131e+05, 0.000000000000000e+00, 1.299210252800000e+01, -3.136571012000000e+01
1372, -1.500000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.108683484882457e+00, 3.187868201248113e-04, 1.665947855203200e+01, -3.362486415639830e+01, 2.299224466385501e+05, 0.000000000000000e+00, 1.501570103200000e+01, -3.044882958000000e+01
1373, -1.500000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.108700626727325e+00, 2.238264667980612e-04, 1.882548004579326e+01, -3.246243780579654e+01, 2.299274592608895e+05, 0.000000000000000e+00, 1.697500000000000e+01, -2.940156246000000e+01
1374, -1.500000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.108720455058414e+00, 1.277723104303924e-04, 2.091233663398893e+01, -3.116358606190298e+01, 2.299333703101696e+05, 0.000000000000000e+00, 1.886160941200000e+01, -2.822839334000000e+01
1375, -1.500000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.108725370749734e+00, 6.766180780339568e-05, 2.291683048827712e+01, -2.973591900802079e+01, 2.299356019084743e+05, 0.000000000000000e+00, 2.066745052000000e+01, -2.693434590000000e+01
1376, -1.500000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.108795890765793e+00, 1.598661292583618e-05, 2.481328923890584e+01, -2.817752228425539e+01, 2.299543513946704e+05, 0.000000000000000e+00, 2.238479042000000e+01, -2.552496146000000e+01
1377, -1.500000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.109113670117720e+00, -4.210290450192705e-05, 2.674940750313363e+01, -2.650185952738437e+01, 2.299189548575347e+05, 0.000000000000000e+00, 2.400627522000000e+01, -2.400627522000000e+01
1378, -1.500000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.111084925124868e+00, 1.334132319805601e-03, -2.135691418189855e-01, -4.277697724221032e+01, 2.305504773409925e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.850000000000000e+01
1379, -1.500000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.110755702487150e+00, 8.198796070838434e-04, 2.779708588408869e+00, -4.260500857180790e+01, 2.305216945596605e+05, 0.000000000000000e+00, 2.518020476000000e+00, -3.841756854000000e+01
1380, -1.500000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.110796736395172e+00, 9.147691605939305e-04, 5.572052819863414e+00, -4.233384436644026e+01, 2.305351368312056e+05, 0.000000000000000e+00, 5.025258399999999e+00, -3.817062716000000e+01
1381, -1.500000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.110801570084328e+00, 8.230250463371437e-04, 8.338128357571199e+00, -4.186767023346357e+01, 2.305361760302710e+05, 0.000000000000000e+00, 7.510977398000001e+00, -3.776023330000000e+01
1382, -1.500000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.110819322763598e+00, 7.380611146621178e-04, 1.106035606303262e+01, -4.122873547181920e+01, 2.305412178857104e+05, 0.000000000000000e+00, 9.964533235999999e+00, -3.718814432000000e+01
1383, -1.500000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.110836369078953e+00, 6.608519016579239e-04, 1.373625592086477e+01, -4.041304389565347e+01, 2.305461027115518e+05, 0.000000000000000e+00, 1.237541941400000e+01, -3.645680998000000e+01
1384, -1.500000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.110854977740551e+00, 5.819612879164511e-04, 1.635104313035576e+01, -3.942632008283702e+01, 2.305514740405317e+05, 0.000000000000000e+00, 1.473331214600000e+01, -3.556936200000000e+01
1385, -1.500000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.110872518406782e+00, 5.309982416621887e-04, 1.888508662296178e+01, -3.827604226909209e+01, 2.305563913803789e+05, 0.000000000000000e+00, 1.702811457400000e+01, -3.452960054000000e+01
1386, -1.500000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.110887998996173e+00, 4.486056604297808e-04, 2.134967124579890e+01, -3.695540786467150e+01, 2.305608414637263e+05, 0.000000000000000e+00, 1.925000000000000e+01, -3.334197804000000e+01
1387, -1.500000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.110904073251354e+00, 3.961102449557571e-04, 2.372567231900751e+01, -3.547299781881272e+01, 2.305654814249902e+05, 0.000000000000000e+00, 2.138945398000000e+01, -3.201158007999999e+01
1388, -1.500000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.110907916593018e+00, 3.138161747991956e-04, 2.600599315848841e+01, -3.384156112581714e+01, 2.305669366231299e+05, 0.000000000000000e+00, 2.343731502000000e+01, -3.054410360000000e+01
1389, -1.500000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.110972764188765e+00, 2.497078980741781e-04, 2.816636133302758e+01, -3.205873234943579e+01, 2.305838807912495e+05, 0.000000000000000e+00, 2.538481388000000e+01, -2.894583258000000e+01
1390, -1.500000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.111294360215752e+00, 2.463467614419795e-04, 3.042956078779837e+01, -3.007725824028481e+01, 2.305510695976861e+05, 0.000000000000000e+00, 2.722361108000000e+01, -2.722361108000000e+01
1391, -1.500000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.113515444204598e+00, 7.886768281365689e-04, -2.214718766703174e-01, -4.793704768065055e+01, 2.312378767977516e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.305000000000000e+01
1392, -1.500000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.113108708237154e+00, 8.249051276425317e-04, 3.133365856697948e+00, -4.774372719831165e+01, 2.312039521137549e+05, 0.000000000000000e+00, 2.815604714000000e+00, -4.295782664000000e+01
1393, -1.500000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.113156472237394e+00, 7.878012569790856e-04, 6.255150131828592e+00, -4.744653300134194e+01, 2.312197836590709e+05, 0.000000000000000e+00, 5.619152576000000e+00, -4.268170128000000e+01
1394, -1.500000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.113163096127550e+00, 7.013594045758325e-04, 9.354297249580606e+00, -4.692794810149912e+01, 2.312213853768009e+05, 0.000000000000000e+00, 8.398638362000000e+00, -4.222280632000000e+01
1395, -1.500000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.113183134599470e+00, 6.430142915288314e-04, 1.240513873299736e+01, -4.621374827218435e+01, 2.312271673909478e+05, 0.000000000000000e+00, 1.114215989200000e+01, -4.158310682000000e+01
1396, -1.500000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.113202830427997e+00, 6.091734921137532e-04, 1.540397271097259e+01, -4.529985425867530e+01, 2.312328360546776e+05, 0.000000000000000e+00, 1.383796898200000e+01, -4.076534208000000e+01
