"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1152, -1.750000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.143191066196619e+00, 1.956414912606226e-02, 4.554498180919175e+01, -6.959673345456150e+01, 2.398057622768398e+05, 0.000000000000000e+00, 3.745000000000000e+01, -6.486530274000000e+01
1153, -1.750000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.137984650150251e+00, 7.692838104955627e-02, 5.414599665282640e+01, -6.747578862347645e+01, 2.387212367582654e+05, 0.000000000000000e+00, 4.161221046000000e+01, -6.227707396000000e+01
1154, -1.750000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.141310043247930e+00, 3.404653758661833e-03, 5.823796298241307e+01, -6.684144517486540e+01, 2.393919522015386e+05, 0.000000000000000e+00, 4.559623104000000e+01, -5.942216518000000e+01
1155, -1.750000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.132217465193326e+00, 8.054108156114040e-02, 6.455049764846551e+01, -6.666132731994638e+01, 2.374481161869378e+05, 0.000000000000000e+00, 4.938500156000000e+01, -5.631280158000000e+01
1156, -1.750000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.135873640343715e+00, 3.941143402352589e-02, 6.669218633915000e+01, -7.067833270961796e+01, 2.381905176016012e+05, 0.000000000000000e+00, 5.296229792000000e+01, -5.296229792000000e+01
1157, -1.750000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.151614713575625e+00, -2.711057599079182e-02, -8.438734050723365e+00, -8.118732817820201e+01, 2.346632631825264e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.945000000000000e+01
1158, -1.750000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.169162948452777e+00, -3.025774332623057e-02, -2.856058640260430e+01, -7.593475203354443e+01, 2.396485755985182e+05, 0.000000000000000e+00, 5.196278618000000e+00, -7.927989146000000e+01
1159, -1.750000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.152283129592468e+00, -7.897536633256801e-02, 3.250868041119738e-01, -7.304236922151841e+01, 2.413007123412072e+05, 0.000000000000000e+00, 1.037030597200000e+01, -7.877029424000000e+01
1160, -1.750000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.154147897086096e+00, 1.398256903933116e-02, 1.137537898306429e+01, -7.062105233225456e+01, 2.411643231305760e+05, 0.000000000000000e+00, 1.549992608400000e+01, -7.792339052000000e+01
1161, -1.750000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.153849622962306e+00, -2.317424719341590e-02, 1.949254398052442e+01, -6.836718750337471e+01, 2.409828825361951e+05, 0.000000000000000e+00, 2.056317314000000e+01, -7.674280690000001e+01
1162, -1.750000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.153593620676172e+00, -1.429400003155110e-02, 2.462393165033908e+01, -6.622819613742352e+01, 2.405917258416385e+05, 0.000000000000000e+00, 2.553836552000000e+01, -7.523359877999999e+01
1163, -1.750000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.155721519344155e+00, -6.896193061132690e-02, 2.888283620002038e+01, -6.253065638521376e+01, 2.406966924193721e+05, 0.000000000000000e+00, 3.040419870000000e+01, -7.340222886000001e+01
1164, -1.750000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.153727667072268e+00, -7.125589831452719e-02, 3.461043769741818e+01, -5.970801535783841e+01, 2.399314027099281e+05, 0.000000000000000e+00, 3.513983644000000e+01, -7.125653932000000e+01
1165, -1.750000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.160636618192256e+00, -1.304435205096258e-01, 3.637342193428619e+01, -5.324673117169853e+01, 2.408728272937621e+05, 0.000000000000000e+00, 3.972500000000000e+01, -6.880571834000000e+01
1166, -1.750000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.152466187629626e+00, 1.059769136223764e-01, 4.821542978057987e+01, -4.698642432702025e+01, 2.386911630731353e+05, 0.000000000000000e+00, 4.414005502000000e+01, -6.606026070000000e+01
1167, -1.750000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.161217027514667e+00, -7.232076340221473e-02, 4.639266887502519e+01, -4.681954218761952e+01, 2.393370452835326e+05, 0.000000000000000e+00, 4.836609554000000e+01, -6.303192288000000e+01
1168, -1.750000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.153274495935073e+00, 8.545231267175339e-02, 5.745550310315853e+01, -4.225188937540828e+01, 2.363880904230461e+05, 0.000000000000000e+00, 5.238502500000000e+01, -5.973367270000000e+01
1169, -1.750000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.151614713575625e+00, -2.711057599079182e-02, 5.144102422932799e+01, -6.337519637312063e+01, 2.346632631825264e+05, 0.000000000000000e+00, 5.617963376000000e+01, -5.617963376000000e+01
1170, -1.750000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.264178166233836e+00, 1.530860329931260e-01, 6.363331546470283e+00, 8.807854838373663e+01, 2.336470789742671e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.400000000000000e+01
1171, -1.750000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.264712732523809e+00, 1.329260507250387e-01, 2.916779089321098e-02, -4.450138194497993e-01, 2.449433949842879e+05, 0.000000000000000e+00, 5.493862856000000e+00, -8.382014956000000e+01
1172, -1.750000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.165793031358321e+00, -5.128652927629512e-03, 3.793498952934601e+00, -2.881448537022963e+01, 2.431405928868551e+05, 0.000000000000000e+00, 1.096420014600000e+01, -8.328136836000000e+01
1173, -1.750000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.164821333299509e+00, 1.908311559144179e-01, 8.679528044305533e+00, -4.363493446751914e+01, 2.420932370140024e+05, 0.000000000000000e+00, 1.638758705000000e+01, -8.238596355999999e+01
1174, -1.750000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.160771080606103e+00, 6.000338881605832e-02, 1.164922948258028e+01, -4.347551642120723e+01, 2.408989848707410e+05, 0.000000000000000e+00, 2.174079978000000e+01, -8.113776940000001e+01
1175, -1.750000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.160199192949822e+00, 1.326735764725629e-01, 1.445266432623722e+01, -4.257617589762692e+01, 2.403663816916911e+05, 0.000000000000000e+00, 2.700091508000000e+01, -7.954213088000000e+01
1176, -1.750000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.162026738000887e+00, 8.128955230454325e-02, 1.529861699261389e+01, -3.693412874012494e+01, 2.403699143961406e+05, 0.000000000000000e+00, 3.214540832000000e+01, -7.760588073999999e+01
1177, -1.750000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.157056888759637e+00, 1.596906844197255e-01, 1.674615545988564e+01, -3.395784409654720e+01, 2.390058250532704e+05, 0.000000000000000e+00, 3.715224998000000e+01, -7.533731028000000e+01
1178, -1.750000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.168680654896396e+00, -8.311051552506835e-02, 1.219671282138896e+01, -2.112532608420287e+01, 2.410331568351772e+05, 0.000000000000000e+00, 4.200000000000000e+01, -7.274613391999999e+01
1179, -1.750000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.146487044632578e+00, 8.736744801772413e-01, 1.357127551389854e+01, -2.031084918043359e+01, 2.361034453354432e+05, 0.000000000000000e+00, 4.666789958000000e+01, -6.984344743999999e+01
1180, -1.750000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.165738110808703e+00, -4.510707187509354e-01, -1.310997109954696e+01, 1.708524661383954e+01, 2.393599198331470e+05, 0.000000000000000e+00, 5.113596004000000e+01, -6.664168058000000e+01
1181, -1.750000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.124654315932750e+00, -1.520701892042856e-01, -4.551265658690379e+00, 5.189723863611252e+00, 2.306393693414871e+05, 0.000000000000000e+00, 5.538504846000000e+01, -6.315454382000001e+01
1182, -1.750000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.264178166233836e+00, 1.530860329931260e-01, -5.778138395176018e+01, 6.678049372665502e+01, 2.336470789742671e+05, 0.000000000000000e+00, 5.939696962000000e+01, -5.939696962000000e+01
1183, -1.625000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.098359685752247e+00, -4.005910279108833e-02, -2.223892886499242e+00, -1.002181845372545e+02, 2.309541271638878e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.940000000000000e+01
1184, -1.625000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.092231268892031e+00, -2.005317988719487e-02, 5.909304114097232e+00, -9.015855730300629e+01, 2.284377715897090e+05, 0.000000000000000e+00, 1.922851999400000e+00, -2.933705234000000e+01
1185, -1.625000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.098061068333942e+00, -1.346297263311121e-02, 1.197170827531221e+01, -9.093415229319069e+01, 2.300028928313941e+05, 0.000000000000000e+00, 3.837470052000000e+00, -2.914847892000000e+01
1186, -1.625000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.097962150609398e+00, -1.242907687391553e-02, 1.756947064268147e+01, -8.832769446630624e+01, 2.299803622069050e+05, 0.000000000000000e+00, 5.735655468000000e+00, -2.883508724000000e+01
1187, -1.625000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.099218283832512e+00, -2.142169764511448e-02, 2.364255807981468e+01, -8.823522778370081e+01, 2.303424972686537e+05, 0.000000000000000e+00, 7.609279926000000e+00, -2.839821930000000e+01
1188, -1.625000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.100110041500623e+00, -3.411855867431590e-02, 2.975971286512119e+01, -8.766928692721628e+01, 2.306417742818544e+05, 0.000000000000000e+00, 9.450320280000000e+00, -2.783974580000000e+01
1189, -1.625000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.100394158234957e+00, -4.708529683528947e-02, 3.607458789586740e+01, -8.709175958703267e+01, 2.308297186892992e+05, 0.000000000000000e+00, 1.125089291200000e+01, -2.716205826000000e+01
1190, -1.625000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.101069655724014e+00, -5.622729435209489e-02, 4.260747888767272e+01, -8.639942035486649e+01, 2.311096208672939e+05, 0.000000000000000e+00, 1.300328749200000e+01, -2.636805860000000e+01
1191, -1.625000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.101760137587786e+00, -5.922783344663009e-02, 4.918456235118535e+01, -8.519016092528901e+01, 2.313897137127068e+05, 0.000000000000000e+00, 1.470000000000000e+01, -2.546114688000000e+01
1192, -1.625000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.102294404392089e+00, -5.567498677954176e-02, 5.560299631050672e+01, -8.321576433381263e+01, 2.316301016523355e+05, 0.000000000000000e+00, 1.633376485000000e+01, -2.444520660000000e+01
1193, -1.625000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.103021367893572e+00, -4.837569023035655e-02, 6.152414364256511e+01, -8.017982509057785e+01, 2.318856290833607e+05, 0.000000000000000e+00, 1.789758601200000e+01, -2.332458820000000e+01
1194, -1.625000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.106559495514248e+00, -4.332837342459615e-02, 6.627424676112803e+01, -7.557129458240797e+01, 2.326618172814822e+05, 0.000000000000000e+00, 1.938476696400000e+01, -2.210409034000000e+01
1195, -1.625000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.098359685752247e+00, -4.005910279108833e-02, 6.929242814382128e+01, -7.243748762517357e+01, 2.309541271638878e+05, 0.000000000000000e+00, 2.078893936000000e+01, -2.078893936000000e+01
1196, -1.625000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.101998321546319e+00, -4.528932813984773e-02, -6.665605673888926e+00, -4.153066422779150e+01, 2.283504910358271e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.395000000000000e+01
1197, -1.625000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.102275764431925e+00, -4.525633350210314e-02, -2.015444092277776e+00, -4.347382061907213e+01, 2.284091704080178e+05, 0.000000000000000e+00, 2.220436238000000e+00, -3.387731044000000e+01
1198, -1.625000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.102678457770975e+00, -4.636035813348662e-02, 4.905432111644148e+00, -4.248895233938355e+01, 2.284518315110376e+05, 0.000000000000000e+00, 4.431364226000000e+00, -3.365955304000000e+01
1199, -1.625000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.102585619424736e+00, -4.487067218361362e-02, 7.820135868229873e+00, -4.182158900212313e+01, 2.284115059284399e+05, 0.000000000000000e+00, 6.623316432000000e+00, -3.329766026000000e+01
1200, -1.625000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.103184867769482e+00, -4.462714418183638e-02, 1.197282509969853e+01, -4.039833000026840e+01, 2.285212083967756e+05, 0.000000000000000e+00, 8.786906582000000e+00, -3.279318180000000e+01
1201, -1.625000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.102867531537203e+00, -4.398698413196817e-02, 1.479104765806599e+01, -3.881931690506028e+01, 2.284489438681611e+05, 0.000000000000000e+00, 1.091286984800000e+01, -3.214827790000000e+01
1202, -1.625000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.103042146035004e+00, -4.507376239587603e-02, 1.777481140611231e+01, -3.737972534173267e+01, 2.284966782960948e+05, 0.000000000000000e+00, 1.299210252800000e+01, -3.136571012000000e+01
1203, -1.625000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.102802727997194e+00, -4.817710069122398e-02, 2.025125199862481e+01, -3.567688104234202e+01, 2.284606009741000e+05, 0.000000000000000e+00, 1.501570103200000e+01, -3.044882958000000e+01
1204, -1.625000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.102699891075497e+00, -5.104451753805030e-02, 2.250941825687975e+01, -3.422071135598695e+01, 2.284588310263476e+05, 0.000000000000000e+00, 1.697500000000000e+01, -2.940156246000000e+01
1205, -1.625000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.102631320830584e+00, -4.875109940538950e-02, 2.402639239470752e+01, -3.283735495594324e+01, 2.284547223774145e+05, 0.000000000000000e+00, 1.886160941200000e+01, -2.822839334000000e+01
1206, -1.625000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.102524062772759e+00, -4.096011816751577e-02, 2.526439851067634e+01, -3.210545825907853e+01, 2.284465579815142e+05, 0.000000000000000e+00, 2.066745052000000e+01, -2.693434590000000e+01
1207, -1.625000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.103015620117542e+00, -3.679612418931519e-02, 2.532227055458069e+01, -3.156920675684765e+01, 2.285462271897924e+05, 0.000000000000000e+00, 2.238479042000000e+01, -2.552496146000000e+01
1208, -1.625000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.101998321546319e+00, -4.528932813984773e-02, 2.465331932993055e+01, -3.407990927537533e+01, 2.283504910358271e+05, 0.000000000000000e+00, 2.400627522000000e+01, -2.400627522000000e+01
1209, -1.625000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.104188109759225e+00, -4.241146483518980e-02, -6.815342047023040e-01, -4.139943993697841e+01, 2.286561892401781e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.850000000000000e+01
1210, -1.625000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.104263336215487e+00, -4.627498293362190e-02, 2.274537576623037e+00, -4.301062982939603e+01, 2.286671070317602e+05, 0.000000000000000e+00, 2.518020476000000e+00, -3.841756854000000e+01
1211, -1.625000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.104209067580632e+00, -4.974856095064425e-02, 4.948032707931863e+00, -4.252476886106221e+01, 2.286360329677686e+05, 0.000000000000000e+00, 5.025258399999999e+00, -3.817062716000000e+01
1212, -1.625000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.104148357883238e+00, -5.029738622383673e-02, 7.691621739274422e+00, -4.200757060754431e+01, 2.286091329172364e+05, 0.000000000000000e+00, 7.510977398000001e+00, -3.776023330000000e+01
1213, -1.625000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.104199041340171e+00, -5.057927420603638e-02, 1.102594881504299e+01, -4.091368620402800e+01, 2.286164375410943e+05, 0.000000000000000e+00, 9.964533235999999e+00, -3.718814432000000e+01
1214, -1.625000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.104214838403517e+00, -4.706338650241990e-02, 1.379920690806985e+01, -3.969566197787982e+01, 2.286258163267005e+05, 0.000000000000000e+00, 1.237541941400000e+01, -3.645680998000000e+01
1215, -1.625000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.104213909089979e+00, -4.370985011417097e-02, 1.657691364964147e+01, -3.823565650308483e+01, 2.286352816476143e+05, 0.000000000000000e+00, 1.473331214600000e+01, -3.556936200000000e+01
1216, -1.625000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.104284731909571e+00, -4.259346359644705e-02, 1.884895771084192e+01, -3.669528633947691e+01, 2.286608595629754e+05, 0.000000000000000e+00, 1.702811457400000e+01, -3.452960054000000e+01
1217, -1.625000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.104303388795586e+00, -4.359825915765146e-02, 2.099674255671958e+01, -3.500867387127062e+01, 2.286735154485953e+05, 0.000000000000000e+00, 1.925000000000000e+01, -3.334197804000000e+01
1218, -1.625000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.104496368849066e+00, -4.182474593168793e-02, 2.289771094440713e+01, -3.326709985196784e+01, 2.287271123700544e+05, 0.000000000000000e+00, 2.138945398000000e+01, -3.201158007999999e+01
1219, -1.625000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.104433333695764e+00, -3.632376991068276e-02, 2.490458759683055e+01, -3.176792764853672e+01, 2.287232652094534e+05, 0.000000000000000e+00, 2.343731502000000e+01, -3.054410360000000e+01
1220, -1.625000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.105007717172667e+00, -3.263763842958511e-02, 2.653756935738394e+01, -3.035612023062885e+01, 2.288398616541537e+05, 0.000000000000000e+00, 2.538481388000000e+01, -2.894583258000000e+01
1221, -1.625000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.104188109759225e+00, -4.241146483518980e-02, 2.879190725900703e+01, -2.975574217451819e+01, 2.286561892401781e+05, 0.000000000000000e+00, 2.722361108000000e+01, -2.722361108000000e+01
1222, -1.625000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.107417776520513e+00, -4.001648390035181e-02, -2.719134362777357e+00, -4.710257135320816e+01, 2.295259999669224e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.305000000000000e+01
1223, -1.625000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.107755794698924e+00, -4.484807881680955e-02, 4.254716861540807e-01, -4.724117844973064e+01, 2.295949846128477e+05, 0.000000000000000e+00, 2.815604714000000e+00, -4.295782664000000e+01
1224, -1.625000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.107402431305144e+00, -4.540421918346919e-02, 3.629412131459266e+00, -4.689244051351346e+01, 2.295172737177712e+05, 0.000000000000000e+00, 5.619152576000000e+00, -4.268170128000000e+01
1225, -1.625000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.107537884846301e+00, -4.569131385591033e-02, 7.214320521141456e+00, -4.681561786552682e+01, 2.295568040234541e+05, 0.000000000000000e+00, 8.398638362000000e+00, -4.222280632000000e+01
1226, -1.625000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.107372835447236e+00, -4.443916882485573e-02, 1.098239380252954e+01, -4.612346557667800e+01, 2.295354740222885e+05, 0.000000000000000e+00, 1.114215989200000e+01, -4.158310682000000e+01
1227, -1.625000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.107408892916121e+00, -4.127982749598076e-02, 1.457500683327746e+01, -4.532160419199130e+01, 2.295569857416440e+05, 0.000000000000000e+00, 1.383796898200000e+01, -4.076534208000000e+01
1228, -1.625000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.107373345300312e+00, -4.052504828100716e-02, 1.788550626939686e+01, -4.417987901429167e+01, 2.295575119418259e+05, 0.000000000000000e+00, 1.647452176400000e+01, -3.977301388000000e+01
1229, -1.625000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.107407805946944e+00, -4.354045719629295e-02, 2.096246899180460e+01, -4.289178423171230e+01, 2.295690424258012e+05, 0.000000000000000e+00, 1.904052811400000e+01, -3.861037152000000e+01
1230, -1.625000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.107405796011568e+00, -4.770259949166833e-02, 2.383653283879081e+01, -4.144298677867496e+01, 2.295687508394051e+05, 0.000000000000000e+00, 2.152500000000000e+01, -3.728239364000000e+01
1231, -1.625000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.107469782576532e+00, -4.776610191906558e-02, 2.643831878513801e+01, -3.987011161352266e+01, 2.295790223189790e+05, 0.000000000000000e+00, 2.391729854000000e+01, -3.579476680000000e+01
1232, -1.625000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.107489294508553e+00, -4.211022155227542e-02, 2.872083070728157e+01, -3.829814305907912e+01, 2.295736943268141e+05, 0.000000000000000e+00, 2.620717952000000e+01, -3.415386130000000e+01
1233, -1.625000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.107581282958455e+00, -3.619708585234260e-02, 3.047446757611774e+01, -3.671708370665657e+01, 2.295759973453829e+05, 0.000000000000000e+00, 2.838483734000000e+01, -3.236670372000000e+01
1234, -1.625000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.107417776520513e+00, -4.001648390035181e-02, 3.138382926829947e+01, -3.522926596205394e+01, 2.295259999669224e+05, 0.000000000000000e+00, 3.044094694000000e+01, -3.044094694000000e+01
1235, -1.625000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.109387401514369e+00, -3.887778558802103e-02, -1.463915473045244e+00, -5.176181534066312e+01, 2.301571754391901e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.760000000000000e+01
1236, -1.625000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.110128770732642e+00, -4.362831170956313e-02, 2.553227293703067e+00, -5.243086408740665e+01, 2.303148201346815e+05, 0.000000000000000e+00, 3.113188952000000e+00, -4.749808474000000e+01
1237, -1.625000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.109591566345953e+00, -4.384362180279455e-02, 5.882568336958701e+00, -5.195268291154260e+01, 2.301951273383460e+05, 0.000000000000000e+00, 6.213046750000000e+00, -4.719277540000000e+01
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.109877301674750e+00, -4.294944671166036e-02, 9.438702955310012e+00, -5.162412803672508e+01, 2.302584180856759e+05, 0.000000000000000e+00, 9.286299328000000e+00, -4.668537934000000e+01
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.109690687476840e+00, -4.109066692407507e-02, 1.301996145019979e+01, -5.063769530253075e+01, 2.302212978795266e+05, 0.000000000000000e+00, 1.231978654600000e+01, -4.597806934000000e+01
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.109839296241033e+00, -3.791909813417300e-02, 1.651031336349041e+01, -4.958585915944064e+01, 2.302567304351607e+05, 0.000000000000000e+00, 1.530051854800000e+01, -4.507387416000000e+01
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.109797348069024e+00, -3.735437902330493e-02, 1.982505142693809e+01, -4.824680605603763e+01, 2.302504684133874e+05, 0.000000000000000e+00, 1.821573138000000e+01, -4.397666573999999e+01
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.109880777835587e+00, -4.014369974508040e-02, 2.297985876748333e+01, -4.682367170127869e+01, 2.302726049654151e+05, 0.000000000000000e+00, 2.105294166000000e+01, -4.269114250000000e+01
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.109867472413213e+00, -4.383514617732086e-02, 2.602118517411915e+01, -4.518998531183784e+01, 2.302742112122817e+05, 0.000000000000000e+00, 2.380000000000000e+01, -4.122280921999999e+01
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.109960007634453e+00, -4.406014059669237e-02, 2.893228080450332e+01, -4.339177735193714e+01, 2.302979450971270e+05, 0.000000000000000e+00, 2.644514310000000e+01, -3.957795354000000e+01
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.109913984633220e+00, -4.028525844356734e-02, 3.165521637609511e+01, -4.152120572966079e+01, 2.302874981966673e+05, 0.000000000000000e+00, 2.897704402000000e+01, -3.776361900000000e+01
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.110122029715884e+00, -3.640490482824505e-02, 3.384657360013608e+01, -3.954581116562724e+01, 2.303241017306239e+05, 0.000000000000000e+00, 3.138486080000000e+01, -3.578757484000000e+01
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.109387401514369e+00, -3.887778558802103e-02, 3.556598607583454e+01, -3.763627519198296e+01, 2.301571754391901e+05, 0.000000000000000e+00, 3.365828278000000e+01, -3.365828278000000e+01
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.112859124786013e+00, -3.578660772444485e-02, -2.967630868839773e+00, -5.795763519884574e+01, 2.311868723410654e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.215000000000000e+01
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.113744710812036e+00, -4.066903405005502e-02, 1.512062581626840e+00, -5.827474344168582e+01, 2.313651104206104e+05, 0.000000000000000e+00, 3.410773190000000e+00, -5.203834284000000e+01
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.113363318348427e+00, -3.882628747388091e-02, 5.083216359940240e+00, -5.743618838255563e+01, 2.312717090520406e+05, 0.000000000000000e+00, 6.806940924000000e+00, -5.170384952000000e+01
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.113721883461706e+00, -3.823691955635475e-02, 9.143664713143599e+00, -5.674374427988978e+01, 2.313444851239778e+05, 0.000000000000000e+00, 1.017396029400000e+01, -5.114795238000000e+01
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.113610132732671e+00, -3.646532726307018e-02, 1.329124505792548e+01, -5.558182034816361e+01, 2.313210090600632e+05, 0.000000000000000e+00, 1.349741320200000e+01, -5.037303184000000e+01
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.113734833177632e+00, -3.480333700359196e-02, 1.745339531927773e+01, -5.442348475499126e+01, 2.313516600943555e+05, 0.000000000000000e+00, 1.676306811600000e+01, -4.938240626000000e+01
1254, -1.625000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.113679052459563e+00, -3.523251406143750e-02, 2.142949904125837e+01, -5.308406424341599e+01, 2.313446216667858e+05, 0.000000000000000e+00, 1.995694099800000e+01, -4.818031762000000e+01
