"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1498, -1.500000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.140118906048440e+00, 1.256199829964486e+02, -4.378630747204936e+00, 1.650165296627112e+01, 2.380587851786703e+05
1499, -1.500000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.143407453167877e+00, 1.279461355612371e+02, -5.549847023352843e+00, 1.936880217906992e+01, 2.392667886871420e+05
1500, -1.500000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.143429825111139e+00, 1.309734928370739e+02, -6.438160046934596e+00, 2.016580207590700e+01, 2.396233073484670e+05
1501, -1.500000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.138834531687172e+00, 1.345531503090288e+02, -6.773601763411336e+00, 1.909596730769807e+01, 2.387570656927993e+05
1502, -1.500000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.129318026068141e+00, 1.383605098111676e+02, -6.324738546887293e+00, 1.623753259287513e+01, 2.365308461574078e+05
1503, -1.500000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.116944365907715e+00, 1.419528106166507e+02, -5.265327242864259e+00, 1.250599984013561e+01, 2.334970283604953e+05
1504, -1.500000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.104683624837923e+00, 1.448777416288667e+02, -3.891628126515254e+00, 8.777237389766217e+00, 2.304811641856376e+05
1505, -1.500000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.095267958829873e+00, 1.468587718361388e+02, -2.326695574104535e+00, 5.577004128723909e+00, 2.281773335090904e+05
1506, -1.500000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.089659197123577e+00, 1.479606094904909e+02, -7.079167770599356e-01, 2.988420676415402e+00, 2.268244793031894e+05
1507, -1.500000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.087834066746934e+00, 1.482855022545845e+02, 9.833518551349619e-01, 9.833518551349516e-01, 2.263708909205901e+05
1508, -1.500000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.133560496979490e+00, 1.220616975438756e+02, -1.663244622216595e-14, -1.103661722538152e-14, 2.357544753650163e+05
1509, -1.500000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.134478158861834e+00, 1.225153466841634e+02, -4.249004088580854e-01, 6.482727541522269e+00, 2.360663556824772e+05
1510, -1.500000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.136956440762310e+00, 1.236314787896773e+02, -1.602535038387113e+00, 1.217246209306898e+01, 2.369114071432071e+05
1511, -1.500000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.140709609792067e+00, 1.254240079508247e+02, -3.285865405925966e+00, 1.651916080929390e+01, 2.381973814912701e+05
1512, -1.500000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.144249008072622e+00, 1.277875411295695e+02, -5.158726905613102e+00, 1.925263087786824e+01, 2.394787323505157e+05
1513, -1.500000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.144364824862996e+00, 1.309103748142710e+02, -6.723384963643934e+00, 1.980645352802179e+01, 2.398689225150226e+05
1514, -1.500000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.139600614825434e+00, 1.345773652504122e+02, -7.646530376675207e+00, 1.846035730434080e+01, 2.389691574848005e+05
1515, -1.500000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.129628739296867e+00, 1.384990381965391e+02, -7.563045833303329e+00, 1.533633979399965e+01, 2.366316600023549e+05
1516, -1.500000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.116721529977460e+00, 1.422110162854577e+02, -6.570821788776984e+00, 1.138099722308446e+01, 2.334649519387232e+05
1517, -1.500000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.104374726857498e+00, 1.451945429938006e+02, -5.099124982039580e+00, 7.631379827186815e+00, 2.304344497023690e+05
1518, -1.500000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.094905260157755e+00, 1.472281480590527e+02, -3.439751948187102e+00, 4.482771997635242e+00, 2.281178113034632e+05
1519, -1.500000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.089299988372550e+00, 1.483358806024817e+02, -1.738936145607255e+00, 1.982876644380272e+00, 2.267716863935068e+05
1520, -1.500000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.087394554737348e+00, 1.485887802684409e+02, -2.874693489266149e-14, 1.325514560496341e-15, 2.263027333033200e+05
1521, -1.375000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.090697125050407e+00, 1.298792686539467e+02, -3.035555494464376e-15, 4.575373841918777e-15, 2.248036261071219e+05
1522, -1.375000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.089419927200245e+00, 1.298353203876212e+02, -2.357729083078220e-01, 3.597199386645050e+00, 2.244673442390619e+05
1523, -1.375000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.090882428730735e+00, 1.300458740158199e+02, -7.426530939432827e-01, 5.641010286479031e+00, 2.248832612373797e+05
1524, -1.375000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.091606303362476e+00, 1.302221819815738e+02, -1.674258728681250e+00, 8.417067153994960e+00, 2.251287740600795e+05
1525, -1.375000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.093350292633247e+00, 1.305422417270611e+02, -2.703093153486968e+00, 1.008808095121207e+01, 2.256504558757963e+05
1526, -1.375000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.095558913930250e+00, 1.308210373212525e+02, -3.858217835811897e+00, 1.136594320567605e+01, 2.263023616688469e+05
1527, -1.375000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.097684715745134e+00, 1.312465421545039e+02, -4.857197081444435e+00, 1.172631111597238e+01, 2.269372099038638e+05
1528, -1.375000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.100395722483152e+00, 1.316526293893986e+02, -5.519297511100998e+00, 1.119202822096428e+01, 2.277177497091534e+05
1529, -1.375000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.103152883985888e+00, 1.320568129619684e+02, -5.747849522896124e+00, 9.955567403625828e+00, 2.285065195625620e+05
1530, -1.375000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.105662103549051e+00, 1.324533653036600e+02, -5.343072098803737e+00, 7.996472441488198e+00, 2.292206393996657e+05
1531, -1.375000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.107754924140606e+00, 1.327407910425803e+02, -4.237510869642477e+00, 5.522431688794954e+00, 2.298108756644995e+05
1532, -1.375000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.109160157542642e+00, 1.329230018978522e+02, -2.417943968956533e+00, 2.757136666415863e+00, 2.302133458731675e+05
1533, -1.375000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.109606486085034e+00, 1.329836163745677e+02, 3.710176123498061e-14, 1.186950552636735e-14, 2.303431685384132e+05
1534, -1.375000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.091467787755367e+00, 1.298859311628034e+02, -1.413021316724058e+00, 0.000000000000000e+00, 2.250130217891965e+05
1535, -1.375000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.091566376970571e+00, 1.298503654292938e+02, -2.107283912134426e+00, 2.948409039248702e+00, 2.250413483109996e+05
1536, -1.375000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.092392983859888e+00, 1.299984116519577e+02, -2.207731972771658e+00, 5.644327125276456e+00, 2.252926833477445e+05
1537, -1.375000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.093477142500054e+00, 1.302445655982242e+02, -2.750591503732341e+00, 8.077882228894266e+00, 2.256298892333954e+05
1538, -1.375000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.095030316238891e+00, 1.305988531252636e+02, -3.312774350291164e+00, 9.968301985340288e+00, 2.261123009883745e+05
1539, -1.375000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.096977575083634e+00, 1.309669133424226e+02, -3.900493029042151e+00, 1.133738482512098e+01, 2.267039556598957e+05
1540, -1.375000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.098974772682386e+00, 1.314732312037186e+02, -4.366345241265257e+00, 1.197219432957218e+01, 2.273133357426591e+05
1541, -1.375000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.101369517183253e+00, 1.319536214721097e+02, -4.518921977040664e+00, 1.188910032569248e+01, 2.280216367473813e+05
1542, -1.375000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.103584600400904e+00, 1.324298865516573e+02, -4.244068689914939e+00, 1.103478816937699e+01, 2.286786232145709e+05
1543, -1.375000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.106008673944723e+00, 1.328690460606898e+02, -3.417684099486711e+00, 9.389147946004426e+00, 2.293749383953408e+05
1544, -1.375000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.107976522528858e+00, 1.332490938681840e+02, -1.995414436714561e+00, 7.249017321414686e+00, 2.299409023485887e+05
1545, -1.375000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.109276163689169e+00, 1.334770708085148e+02, -6.482404904106776e-02, 4.805669098954253e+00, 2.303118677604925e+05
1546, -1.375000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.109601457026467e+00, 1.334718399767637e+02, 2.278343353762671e+00, 2.278343353762629e+00, 2.304002668283922e+05
1547, -1.375000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.095533633685227e+00, 1.295087308410847e+02, -3.057480774764618e+00, 0.000000000000000e+00, 2.260713723406045e+05
1548, -1.375000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.095635838981722e+00, 1.295330392273730e+02, -3.081718286565224e+00, 2.981782672510745e+00, 2.261049494247343e+05
1549, -1.375000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.096337722032118e+00, 1.297494870686909e+02, -3.262942812942923e+00, 5.732567701523542e+00, 2.263374850554189e+05
1550, -1.375000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.097361168923471e+00, 1.300867683705033e+02, -3.540165870139278e+00, 8.230585140626518e+00, 2.266696663966878e+05
1551, -1.375000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.098792447413441e+00, 1.305565704375083e+02, -3.905798053184284e+00, 1.026533729265798e+01, 2.271308631289565e+05
1552, -1.375000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.100579010155969e+00, 1.310706441981778e+02, -4.194233295966415e+00, 1.177456532323509e+01, 2.276931004819510e+05
1553, -1.375000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.102484389568066e+00, 1.317140720024325e+02, -4.356544062136757e+00, 1.257236519412135e+01, 2.282958452619232e+05
1554, -1.375000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.104531837735841e+00, 1.323561080511514e+02, -4.200426151319039e+00, 1.262910520564665e+01, 2.289308382091961e+05
1555, -1.375000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.106560511397652e+00, 1.329712485823719e+02, -3.673929441529312e+00, 1.192512991081932e+01, 2.295548518111167e+05
1556, -1.375000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.108400067570727e+00, 1.335962531124182e+02, -2.573617536049029e+00, 1.051154052701270e+01, 2.301153254922538e+05
1557, -1.375000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.109835660499603e+00, 1.341213305131443e+02, -9.522934661054527e-01, 8.498021338938646e+00, 2.305540873496304e+05
1558, -1.375000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.110670099918278e+00, 1.344736175717620e+02, 1.153405325790840e+00, 6.125807540930132e+00, 2.308086739786740e+05
1559, -1.375000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.110873440799998e+00, 1.344969902348817e+02, 3.548267611526871e+00, 3.548267611526849e+00, 2.308622061066715e+05
1560, -1.375000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.100763107010668e+00, 1.288830321069239e+02, -3.989909072785378e+00, 0.000000000000000e+00, 2.274333281200617e+05
1561, -1.375000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.100993243031309e+00, 1.289728252710760e+02, -4.019725673095417e+00, 3.162265827749049e+00, 2.275086127546863e+05
1562, -1.375000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.101591272611371e+00, 1.292806053027935e+02, -4.130586942830343e+00, 6.175022567170385e+00, 2.277191133992805e+05
1563, -1.375000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.102583569989021e+00, 1.297675296736256e+02, -4.257119378121244e+00, 8.856772745213812e+00, 2.280603179197144e+05
1564, -1.375000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.103867154646313e+00, 1.304020831637259e+02, -4.431115797170013e+00, 1.107893762896743e+01, 2.285017482086185e+05
1565, -1.375000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.105385902219015e+00, 1.311376831166139e+02, -4.493888250820297e+00, 1.272768852979611e+01, 2.290166052214328e+05
1566, -1.375000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.106968157815438e+00, 1.319996746884539e+02, -4.441379611400838e+00, 1.363660398911603e+01, 2.295577088847911e+05
1567, -1.375000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.108444175245062e+00, 1.328969819266768e+02, -4.089969702818571e+00, 1.377957561389095e+01, 2.300683167189129e+05
1568, -1.375000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.109677889663821e+00, 1.337757055236009e+02, -3.344091258477882e+00, 1.315126242436451e+01, 2.305057306982932e+05
1569, -1.375000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.110552273094854e+00, 1.346445741388754e+02, -2.092221775099550e+00, 1.173468961431061e+01, 2.308318709092528e+05
1570, -1.375000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.111051526077366e+00, 1.353772126443791e+02, -3.327916184073433e-01, 9.646262148121220e+00, 2.310384767534536e+05
1571, -1.375000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.111148317728019e+00, 1.358546302292049e+02, 1.921201825440185e+00, 7.119424572035866e+00, 2.311065211180459e+05
1572, -1.375000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.111091111260220e+00, 1.359311481258689e+02, 4.437140440884088e+00, 4.437140440884050e+00, 2.310896859649556e+05
1573, -1.375000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.106422361783722e+00, 1.282159603071518e+02, -4.879497330184278e+00, 0.000000000000000e+00, 2.289076871426437e+05
1574, -1.375000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.106650386311265e+00, 1.283439629135520e+02, -4.854830029676819e+00, 3.508321168136964e+00, 2.289872203294347e+05
1575, -1.375000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.107249718310076e+00, 1.287331800797863e+02, -4.874953389954731e+00, 6.825441388390415e+00, 2.292095193111404e+05
1576, -1.375000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.108208185235157e+00, 1.293807235966579e+02, -4.874822629601882e+00, 9.760712206081518e+00, 2.295626155922238e+05
1577, -1.375000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.109409868162835e+00, 1.302210060416348e+02, -4.887950429478148e+00, 1.218614869948231e+01, 2.300064607361034e+05
1578, -1.375000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.110666417113679e+00, 1.311980220027439e+02, -4.790095276447071e+00, 1.395121747159484e+01, 2.304796717269038e+05
1579, -1.375000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.111780661628347e+00, 1.323320900727603e+02, -4.559884577420168e+00, 1.491278037440661e+01, 2.309252326815744e+05
1580, -1.375000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.112503736166275e+00, 1.335320142146001e+02, -4.077643856126918e+00, 1.504936639148769e+01, 2.312652385729301e+05
1581, -1.375000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.112694573901743e+00, 1.347293194650826e+02, -3.215880046444701e+00, 1.433884802884802e+01, 2.314535317337361e+05
1582, -1.375000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.112311652963156e+00, 1.359001374676608e+02, -1.882837396711368e+00, 1.275945395987198e+01, 2.314710266264802e+05
1583, -1.375000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.111494709585422e+00, 1.368810839932895e+02, -3.510361759539646e-02, 1.046302898520395e+01, 2.313433536628718e+05
1584, -1.375000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.110588776211521e+00, 1.375362448539352e+02, 2.287715561554901e+00, 7.749592939757407e+00, 2.311591051900508e+05
1585, -1.375000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.110164565791522e+00, 1.376536114554674e+02, 4.939102994763979e+00, 4.939102994763947e+00, 2.310508525958746e+05
1586, -1.375000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.111749445489952e+00, 1.274789976128888e+02, -5.602885671176749e+00, 0.000000000000000e+00, 2.302925785280587e+05
1587, -1.375000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.112007819052939e+00, 1.276476506385581e+02, -5.583002150493736e+00, 3.926053674311138e+00, 2.303872650726678e+05
1588, -1.375000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.112705207686767e+00, 1.281343295051423e+02, -5.539008689331210e+00, 7.636735680233645e+00, 2.306495968860491e+05
1589, -1.375000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.113756838676740e+00, 1.289407581412962e+02, -5.432565656459891e+00, 1.087583817800909e+01, 2.310506351306977e+05
1590, -1.375000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.114995881069381e+00, 1.300004301883119e+02, -5.296010403688950e+00, 1.350516640909884e+01, 2.315291721714343e+05
1591, -1.375000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.116014776947791e+00, 1.312469393679556e+02, -5.067762921758737e+00, 1.535124967964773e+01, 2.319706078744406e+05
1592, -1.375000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.116631884491003e+00, 1.326747649266417e+02, -4.686386257043594e+00, 1.628325385430643e+01, 2.323122585758146e+05
1593, -1.375000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.116452426147939e+00, 1.342133719034380e+02, -4.084033222562503e+00, 1.630290304074438e+01, 2.324424993137692e+05
1594, -1.375000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.115288729647363e+00, 1.357708602635932e+02, -3.136901968270238e+00, 1.536738207009832e+01, 2.322977929887620e+05
1595, -1.375000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.113249598860328e+00, 1.372705608090712e+02, -1.763562787149289e+00, 1.351760744163608e+01, 2.318983622866830e+05
1596, -1.375000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.110758261864244e+00, 1.385353789503350e+02, 1.067732603526118e-01, 1.094396750005138e+01, 2.313467945337271e+05
1597, -1.375000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.108624692127911e+00, 1.393524777046424e+02, 2.427562461288271e+00, 8.039503403516171e+00, 2.308493061002321e+05
1598, -1.375000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.107814969078205e+00, 1.395532208628436e+02, 5.132726859849356e+00, 5.132726859849318e+00, 2.306461381580939e+05
1599, -1.375000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.116315476765871e+00, 1.267284277564108e+02, -6.154138363171445e+00, 0.000000000000000e+00, 2.314761373335989e+05
1600, -1.375000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.116645331235246e+00, 1.269352813754645e+02, -6.155295429330488e+00, 4.418892355724204e+00, 2.315965584330770e+05
1601, -1.375000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.117581077841970e+00, 1.275313641620475e+02, -6.061625678931403e+00, 8.573302990028250e+00, 2.319369135299855e+05
1602, -1.375000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.118921943150653e+00, 1.284948697583058e+02, -5.889414188362163e+00, 1.212845488883124e+01, 2.324385492072648e+05
1603, -1.375000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.120352306964056e+00, 1.297654902689889e+02, -5.677092570974628e+00, 1.495508279564611e+01, 2.329965589342681e+05
1604, -1.375000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.121265831613983e+00, 1.312817017701813e+02, -5.362446585794602e+00, 1.683772120263491e+01, 2.334414855582809e+05
1605, -1.375000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.121380169055698e+00, 1.330200918647043e+02, -4.861222011184710e+00, 1.765596175358383e+01, 2.336791609838874e+05
1606, -1.375000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.120168688803812e+00, 1.349193921513624e+02, -4.156268328217501e+00, 1.743965030693239e+01, 2.335635149191954e+05
1607, -1.375000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.117392437557285e+00, 1.368566695842704e+02, -3.145708866050041e+00, 1.615155252189459e+01, 2.330155283712535e+05
1608, -1.375000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.113427335563015e+00, 1.386935538428253e+02, -1.753668791682120e+00, 1.392423779038170e+01, 2.321223212102550e+05
1609, -1.375000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.109044514957996e+00, 1.402177102602644e+02, 8.862961969219181e-02, 1.104616014521832e+01, 2.310920248567084e+05
1610, -1.375000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.105662169077175e+00, 1.411969644852833e+02, 2.352625032760856e+00, 7.959572504237132e+00, 2.302759190084220e+05
1611, -1.375000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.104440328228666e+00, 1.414761288584434e+02, 5.003966782090067e+00, 5.003966782090051e+00, 2.299721458263787e+05
1612, -1.375000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.119887041174355e+00, 1.260052762896415e+02, -6.417917515546214e+00, 0.000000000000000e+00, 2.323933484991894e+05
1613, -1.375000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.120328586294290e+00, 1.262351048412702e+02, -6.440388843348409e+00, 4.948431090230864e+00, 2.325492900255089e+05
1614, -1.375000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.121667796002450e+00, 1.269225085427591e+02, -6.334046622051098e+00, 9.544124044724985e+00, 2.330129238929551e+05
1615, -1.375000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.123543382030194e+00, 1.280465563378272e+02, -6.188179082730798e+00, 1.343119352645516e+01, 2.336822677056244e+05
1616, -1.375000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.125400140030811e+00, 1.295121350926076e+02, -6.012381302887822e+00, 1.643743125065876e+01, 2.343836641512337e+05
1617, -1.375000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.126368332791798e+00, 1.312841144984897e+02, -5.675984416179781e+00, 1.830836482818938e+01, 2.348738420868088e+05
1618, -1.375000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.125980873671791e+00, 1.333395134443758e+02, -5.117373718198942e+00, 1.892580606549699e+01, 2.350085918440978e+05
1619, -1.375000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.123602482425038e+00, 1.356104754192956e+02, -4.321028312769024e+00, 1.835679231439789e+01, 2.346087508447717e+05
1620, -1.375000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.119013011865538e+00, 1.379341465331495e+02, -3.276037024903785e+00, 1.658827516944395e+01, 2.336003579240512e+05
1621, -1.375000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.112938932742428e+00, 1.400967707187195e+02, -1.857329029351034e+00, 1.389456103662568e+01, 2.321624006878601e+05
1622, -1.375000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.106677739314367e+00, 1.418403468201876e+02, -8.203917529297072e-02, 1.073725742219094e+01, 2.306522790285923e+05
1623, -1.375000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.102145343707236e+00, 1.429448480699443e+02, 2.081813636502129e+00, 7.521601655958753e+00, 2.295459552229661e+05
1624, -1.375000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.100590818452124e+00, 1.432646688944770e+02, 4.596498576518406e+00, 4.596498576518388e+00, 2.291611192907954e+05
1625, -1.375000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.122556880282971e+00, 1.253201990266581e+02, -6.277621786565842e+00, 0.000000000000000e+00, 2.330667565495505e+05
1626, -1.375000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.123153346379009e+00, 1.255647239523487e+02, -6.260639899985944e+00, 5.470084548441636e+00, 2.332702590060003e+05
1627, -1.375000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.124949524073999e+00, 1.263301504915679e+02, -6.235865398980669e+00, 1.047160108298704e+01, 2.338713372469797e+05
1628, -1.375000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.127517530430429e+00, 1.275944959281363e+02, -6.261107867095313e+00, 1.467632082508952e+01, 2.347518438253241e+05
1629, -1.375000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.130077784860942e+00, 1.292283348118022e+02, -6.236995386995145e+00, 1.781853273579219e+01, 2.356699433516410e+05
1630, -1.375000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.131263813133207e+00, 1.312410528124008e+02, -6.005845725234911e+00, 1.962182615540256e+01, 2.362483497353520e+05
1631, -1.375000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.130433534467072e+00, 1.336237939650315e+02, -5.487893332703809e+00, 1.995788226073389e+01, 2.362939672883549e+05
1632, -1.375000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.126707876548012e+00, 1.362548600373869e+02, -4.678350873121196e+00, 1.893081795782620e+01, 2.355576575081378e+05
1633, -1.375000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.120190958677926e+00, 1.389533198438006e+02, -3.594321477289810e+00, 1.659965073487842e+01, 2.340518348865827e+05
1634, -1.375000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.112012691109589e+00, 1.414094185051100e+02, -2.154648518891236e+00, 1.343434915927161e+01, 2.320708929913729e+05
1635, -1.375000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.104132106327671e+00, 1.433291371076930e+02, -4.377534109516766e-01, 1.003579582297885e+01, 2.301464641243672e+05
1636, -1.375000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.098617814675662e+00, 1.445095511357248e+02, 1.600878313207400e+00, 6.759444572328070e+00, 2.287968810268767e+05
1637, -1.375000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.096774596953490e+00, 1.448231916274221e+02, 3.950123819726702e+00, 3.950123819726691e+00, 2.283359952615474e+05
1638, -1.375000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.124486674353506e+00, 1.246869700078589e+02, -5.653986532334308e+00, 0.000000000000000e+00, 2.335386290785960e+05
